Date,open,high,low,close,n_bars
2023-10-08,1.36695,1.36787,1.36606,1.36622,177
2023-10-09,1.36621,1.3676,1.35776,1.35803,1430
2023-10-10,1.358,1.36168,1.35688,1.35838,1431
2023-10-11,1.35839,1.36232,1.35709,1.35957,1432
2023-10-12,1.35957,1.37,1.35779,1.36847,1427
2023-10-13,1.36842,1.36887,1.36361,1.36515,1258
2023-10-15,1.3645,1.36569,1.36403,1.36434,171
2023-10-16,1.36433,1.36551,1.36049,1.36153,1428
2023-10-17,1.36153,1.37025,1.3608,1.36525,1429
2023-10-18,1.36526,1.37163,1.36166,1.3713,1436
2023-10-19,1.37132,1.37406,1.36787,1.37154,1437
2023-10-20,1.37158,1.37338,1.36692,1.37118,1258
2023-10-22,1.37007,1.37161,1.368,1.37052,175
2023-10-23,1.37053,1.37363,1.36671,1.36883,1426
2023-10-24,1.36882,1.37544,1.36605,1.37418,1433
2023-10-25,1.37417,1.38098,1.37298,1.38025,1437
2023-10-26,1.38023,1.38436,1.37892,1.38164,1427
2023-10-27,1.3816,1.38798,1.37958,1.38682,1259
2023-10-29,1.38541,1.38726,1.38534,1.38584,235
2023-10-30,1.38582,1.38657,1.38129,1.38343,1427
2023-10-31,1.38345,1.38917,1.38131,1.38817,1429
2023-11-01,1.38817,1.38986,1.38287,1.3829,1430
2023-11-02,1.38292,1.38518,1.3735,1.3757,1430
2023-11-03,1.37571,1.37595,1.36521,1.36528,1196
2023-11-05,1.36531,1.36644,1.36531,1.36605,117
2023-11-06,1.36601,1.37025,1.36288,1.36975,1435
2023-11-07,1.36973,1.37824,1.36934,1.37683,1432
2023-11-08,1.37686,1.38141,1.3754,1.37902,1420
2023-11-09,1.37904,1.38159,1.3746,1.38087,1431
2023-11-10,1.38087,1.38542,1.37906,1.37942,1316
2023-11-12,1.3795,1.38014,1.37848,1.37972,117
2023-11-13,1.37972,1.38313,1.37767,1.38008,1431
2023-11-14,1.38009,1.3843,1.36831,1.36995,1432
2023-11-15,1.36998,1.37096,1.3654,1.36832,1438
2023-11-16,1.36832,1.37766,1.36767,1.3752,1431
2023-11-17,1.3752,1.37708,1.37075,1.37116,1320
2023-11-19,1.37082,1.37204,1.37067,1.37203,114
2023-11-20,1.37201,1.3749,1.36891,1.37263,1434
2023-11-21,1.37263,1.37308,1.36806,1.37002,1434
2023-11-22,1.37003,1.3765,1.36854,1.36923,1436
2023-11-23,1.36925,1.37107,1.36505,1.36957,1391
2023-11-24,1.36957,1.37113,1.35934,1.36262,1311
2023-11-26,1.36322,1.36366,1.36236,1.3631,114
2023-11-27,1.36316,1.36606,1.36048,1.36057,1430
2023-11-28,1.36052,1.36133,1.35597,1.35654,1433
2023-11-29,1.35651,1.36146,1.35405,1.35919,1429
2023-11-30,1.35921,1.36261,1.35519,1.35567,1439
2023-12-01,1.35568,1.35569,1.34864,1.3491,1319
2023-12-03,1.35003,1.35017,1.34793,1.34892,119
2023-12-04,1.34891,1.35618,1.34861,1.35391,1434
2023-12-05,1.35393,1.35944,1.35362,1.35919,1431
2023-12-06,1.35918,1.35962,1.35483,1.35919,1432
2023-12-07,1.35918,1.36189,1.35833,1.35964,1434
2023-12-08,1.35963,1.36091,1.355,1.3577,1319
2023-12-10,1.35801,1.35876,1.35794,1.35811,118
2023-12-11,1.35812,1.3604,1.35498,1.35781,1432
2023-12-12,1.3578,1.36182,1.35445,1.35854,1437
2023-12-13,1.35852,1.36081,1.34943,1.35095,1434
2023-12-14,1.35095,1.35096,1.33937,1.34042,1437
2023-12-15,1.34041,1.34144,1.33498,1.33754,1319
2023-12-17,1.33681,1.33818,1.33646,1.33818,116
2023-12-18,1.33817,1.34091,1.33493,1.33979,1424
2023-12-19,1.33979,1.34,1.33302,1.33382,1434
2023-12-20,1.33382,1.337,1.33113,1.33591,1437
2023-12-21,1.33592,1.33596,1.32751,1.32837,1437
2023-12-22,1.32836,1.32923,1.32184,1.32636,1318
2023-12-24,1.32525,1.32525,1.32525,1.32525,1
2023-12-25,1.32591,1.32884,1.32452,1.32521,314
2023-12-26,1.32521,1.32618,1.31915,1.31963,1425
2023-12-27,1.31963,1.3219,1.31767,1.32052,1433
2023-12-28,1.32054,1.32349,1.3182,1.323,1434
2023-12-29,1.32296,1.32646,1.31774,1.3248,1317
2024-01-01,1.32229,1.32485,1.32229,1.32442,112
2024-01-02,1.32441,1.33336,1.3228,1.33216,1431
2024-01-03,1.33216,1.33715,1.33174,1.33479,1431
2024-01-04,1.33482,1.33659,1.33168,1.33558,1432
2024-01-05,1.33557,1.33987,1.32868,1.3355,1317
2024-01-07,1.3341,1.33652,1.33409,1.33597,115
2024-01-08,1.33597,1.34044,1.33439,1.33509,1434
2024-01-09,1.33511,1.34144,1.334,1.3389,1431
2024-01-10,1.3389,1.33942,1.3365,1.33794,1431
2024-01-11,1.33794,1.34424,1.33501,1.33781,1430
2024-01-12,1.33779,1.34114,1.33426,1.34054,1319
2024-01-14,1.34008,1.34117,1.33941,1.34067,116
2024-01-15,1.34068,1.34477,1.33813,1.34358,1413
2024-01-16,1.34361,1.35016,1.34356,1.34889,1434
2024-01-17,1.34888,1.35415,1.34797,1.35016,1438
2024-01-18,1.35014,1.3528,1.34799,1.34848,1440
2024-01-19,1.34849,1.35018,1.34262,1.34265,1318
2024-01-21,1.34279,1.3438,1.34254,1.34317,118
2024-01-22,1.3432,1.34826,1.34144,1.34778,1430
2024-01-23,1.34777,1.34915,1.34528,1.34563,1433
2024-01-24,1.34564,1.35281,1.34292,1.35254,1433
2024-01-25,1.35253,1.35342,1.34676,1.34797,1431
2024-01-26,1.34796,1.34827,1.34136,1.34485,1319
2024-01-28,1.34522,1.34572,1.34442,1.34556,116
2024-01-29,1.34557,1.34647,1.34081,1.34114,1430
2024-01-30,1.34113,1.34458,1.3395,1.34016,1436
2024-01-31,1.34014,1.34457,1.33581,1.34316,1434
2024-02-01,1.34317,1.34636,1.33673,1.3384,1438
2024-02-02,1.33841,1.34753,1.33653,1.34589,1319
2024-02-04,1.34556,1.34747,1.34556,1.34703,116
2024-02-05,1.34701,1.35435,1.34659,1.35429,1430
2024-02-06,1.35429,1.3543,1.34759,1.34895,1437
2024-02-07,1.34896,1.3492,1.34546,1.34622,1436
2024-02-08,1.34621,1.34925,1.34475,1.34597,1432
2024-02-09,1.34597,1.34812,1.34124,1.34568,1318
2024-02-11,1.34596,1.34649,1.34561,1.34574,116
2024-02-12,1.34575,1.34748,1.34297,1.34551,1423
2024-02-13,1.34551,1.35858,1.34333,1.35657,1433
2024-02-14,1.35659,1.3572,1.35304,1.35382,1428
2024-02-15,1.35385,1.35513,1.34605,1.34654,1437
2024-02-16,1.34654,1.35072,1.34651,1.34817,1317
2024-02-18,1.34728,1.3487,1.34709,1.34777,116
2024-02-19,1.34778,1.35005,1.34674,1.34991,1369
2024-02-20,1.34992,1.35294,1.34716,1.3523,1432
2024-02-21,1.35231,1.35358,1.34871,1.34949,1434
2024-02-22,1.34946,1.35072,1.34404,1.34825,1434
2024-02-23,1.34825,1.35171,1.34611,1.3502,1318
2024-02-25,1.34913,1.35106,1.349,1.35103,117
2024-02-26,1.35105,1.35282,1.34996,1.35013,1435
2024-02-27,1.35014,1.35389,1.34841,1.35311,1437
2024-02-28,1.35313,1.36056,1.35267,1.35773,1439
2024-02-29,1.35773,1.35971,1.35406,1.35681,1436
2024-03-01,1.35682,1.36012,1.35446,1.3558,1315
2024-03-03,1.3549,1.35559,1.35451,1.35516,117
2024-03-04,1.35512,1.35835,1.35451,1.35754,1432
2024-03-05,1.35755,1.36047,1.35548,1.35894,1429
2024-03-06,1.35897,1.35996,1.34985,1.35119,1431
2024-03-07,1.35118,1.35251,1.34525,1.34529,1432
2024-03-08,1.34529,1.34975,1.34194,1.34811,1316
2024-03-10,1.34767,1.34912,1.34767,1.34785,234
2024-03-11,1.34786,1.35095,1.34689,1.348,1424
2024-03-12,1.34797,1.35251,1.34662,1.34925,1427
2024-03-13,1.34922,1.3498,1.34586,1.34678,1430
2024-03-14,1.34675,1.35417,1.34589,1.35403,1433
2024-03-15,1.35404,1.35514,1.35096,1.3537,1197
2024-03-17,1.35323,1.35504,1.35293,1.35443,230
2024-03-18,1.35442,1.35514,1.35203,1.35428,1428
2024-03-19,1.35428,1.36128,1.35342,1.3575,1429
2024-03-20,1.35747,1.36044,1.34702,1.34716,1429
2024-03-21,1.34718,1.35411,1.34554,1.35226,1429
2024-03-22,1.35228,1.36138,1.35212,1.35991,1199
2024-03-24,1.35988,1.36139,1.35954,1.36118,234
2024-03-25,1.36118,1.36126,1.35698,1.35786,1421
2024-03-26,1.35787,1.35907,1.35522,1.3588,1418
2024-03-27,1.3588,1.36078,1.35639,1.35832,1430
2024-03-28,1.35833,1.36135,1.35245,1.35372,1416
2024-03-29,1.35371,1.35608,1.35298,1.35333,1005
2024-03-31,1.35441,1.35517,1.35197,1.35306,114
2024-04-01,1.35216,1.35861,1.35145,1.35737,1423
2024-04-02,1.35739,1.35839,1.3556,1.35644,1421
2024-04-03,1.35644,1.35886,1.3511,1.35238,1430
2024-04-04,1.35237,1.35587,1.34775,1.35434,1432
2024-04-05,1.35433,1.3647,1.35398,1.35882,1258
2024-04-07,1.35908,1.36054,1.35863,1.36038,179
2024-04-08,1.36039,1.36162,1.35682,1.35705,1431
2024-04-09,1.35703,1.35983,1.35466,1.35729,1424
2024-04-10,1.35726,1.37022,1.35556,1.36883,1431
2024-04-11,1.36883,1.37254,1.36604,1.36868,1438
2024-04-12,1.36868,1.37869,1.36816,1.37715,1260
2024-04-14,1.37758,1.37788,1.37542,1.3759,178
2024-04-15,1.37589,1.37932,1.37247,1.37865,1438
2024-04-16,1.37864,1.38457,1.37736,1.38189,1436
2024-04-17,1.38191,1.38376,1.37593,1.37713,1439
2024-04-18,1.3771,1.37812,1.37413,1.37704,1436
2024-04-19,1.37706,1.38042,1.37231,1.37478,1259
2024-04-21,1.37327,1.37522,1.37318,1.37391,175
2024-04-22,1.37392,1.37493,1.36864,1.36996,1438
2024-04-23,1.36996,1.3714,1.36533,1.36614,1430
2024-04-24,1.36614,1.37284,1.36544,1.37039,1433
2024-04-25,1.37036,1.37307,1.36472,1.36589,1426
2024-04-26,1.36587,1.36953,1.36316,1.36698,1259
2024-04-28,1.36679,1.36684,1.36555,1.36557,169
2024-04-29,1.36556,1.36764,1.36313,1.36673,1430
2024-04-30,1.36673,1.37842,1.36622,1.37771,1432
2024-05-01,1.37772,1.37826,1.3703,1.37247,1430
2024-05-02,1.37246,1.37365,1.36653,1.36658,1435
2024-05-03,1.36659,1.36913,1.36092,1.36839,1260
2024-05-05,1.36749,1.3692,1.3673,1.36915,177
2024-05-06,1.36915,1.36968,1.36474,1.36704,1433
2024-05-07,1.36701,1.37407,1.36604,1.37329,1427
2024-05-08,1.37336,1.37622,1.37137,1.37278,1431
2024-05-09,1.3728,1.37376,1.36713,1.36775,1431
2024-05-10,1.36775,1.369,1.3632,1.36704,1252
2024-05-12,1.36655,1.36777,1.36646,1.36772,176
2024-05-13,1.36774,1.36893,1.36602,1.3666,1428
2024-05-14,1.3666,1.36899,1.36321,1.36534,1421
2024-05-15,1.36536,1.36603,1.35895,1.35976,1420
2024-05-16,1.35974,1.36407,1.35893,1.36147,1415
2024-05-17,1.36146,1.36433,1.36006,1.36109,1257
2024-05-19,1.36126,1.36138,1.36048,1.36086,167
2024-05-20,1.36086,1.36349,1.35958,1.3623,1404
2024-05-21,1.36231,1.3675,1.36145,1.36404,1428
2024-05-22,1.36404,1.36978,1.36231,1.369,1433
2024-05-23,1.36898,1.37431,1.36562,1.37324,1434
2024-05-24,1.37324,1.37383,1.36476,1.36635,1260
2024-05-26,1.3663,1.36705,1.36587,1.36696,177
2024-05-27,1.36696,1.36703,1.36276,1.36282,1415
2024-05-28,1.36283,1.36533,1.36142,1.36467,1433
2024-05-29,1.36467,1.37211,1.3646,1.37168,1432
2024-05-30,1.37167,1.37345,1.36597,1.36834,1432
2024-05-31,1.36834,1.36893,1.36188,1.36266,1260
2024-06-02,1.36276,1.36328,1.36186,1.36187,180
2024-06-03,1.36187,1.36684,1.36024,1.36285,1435
2024-06-04,1.36285,1.36987,1.362,1.36765,1422
2024-06-05,1.36765,1.37411,1.3665,1.36899,1438
2024-06-06,1.36894,1.37098,1.36608,1.36681,1431
2024-06-07,1.36684,1.37672,1.36625,1.37631,1259
2024-06-09,1.37592,1.3768,1.37573,1.37585,178
2024-06-10,1.37586,1.37814,1.37532,1.37598,1432
2024-06-11,1.37599,1.37913,1.37476,1.37547,1406
2024-06-12,1.37547,1.37602,1.36796,1.37213,1433
2024-06-13,1.37213,1.3763,1.37142,1.37439,1431
2024-06-14,1.37439,1.3779,1.37272,1.37301,1260
2024-06-16,1.37303,1.37382,1.37249,1.37344,175
2024-06-17,1.37344,1.37639,1.37126,1.37136,1427
2024-06-18,1.37134,1.37562,1.37085,1.37166,1431
2024-06-19,1.37167,1.37254,1.36976,1.37064,1384
2024-06-20,1.37062,1.37204,1.36798,1.36841,1427
2024-06-21,1.36843,1.37177,1.36741,1.36941,1258
2024-06-23,1.36887,1.37021,1.36875,1.37003,174
2024-06-24,1.37002,1.37079,1.36494,1.36576,1414
2024-06-25,1.36577,1.36802,1.36191,1.36615,1425
2024-06-26,1.36613,1.37073,1.36499,1.37044,1419
2024-06-27,1.37046,1.3712,1.36754,1.36992,1421
2024-06-28,1.3699,1.37337,1.3655,1.36781,1260
2024-06-30,1.36687,1.36754,1.36628,1.36742,179
2024-07-01,1.36738,1.37483,1.36628,1.37379,1426
2024-07-02,1.37377,1.37549,1.36668,1.36771,1433
2024-07-03,1.36769,1.36863,1.36169,1.36332,1416
2024-07-04,1.36332,1.36386,1.36056,1.36148,1376
2024-07-05,1.36147,1.36529,1.36018,1.36408,1258
2024-07-07,1.3643,1.36456,1.36386,1.36402,179
2024-07-08,1.36402,1.36468,1.36238,1.363,1429
2024-07-09,1.36298,1.3648,1.36266,1.36316,1434
2024-07-10,1.36315,1.36426,1.36075,1.36183,1427
2024-07-11,1.36185,1.36474,1.35884,1.36241,1436
2024-07-12,1.36239,1.36388,1.36109,1.36302,1258
2024-07-14,1.36431,1.36525,1.36188,1.36469,178
2024-07-15,1.36469,1.36885,1.36307,1.36775,1427
2024-07-16,1.36773,1.37074,1.36626,1.36703,1436
2024-07-17,1.36705,1.37011,1.36561,1.36787,1435
2024-07-18,1.36787,1.37181,1.367,1.37032,1429
2024-07-19,1.37032,1.37472,1.37021,1.37255,1260
2024-07-21,1.37159,1.3725,1.3705,1.37077,171
2024-07-22,1.3708,1.37744,1.3707,1.3761,1412
2024-07-23,1.3761,1.37868,1.37521,1.37856,1436
2024-07-24,1.37856,1.38161,1.37767,1.38115,1437
2024-07-25,1.38116,1.38486,1.37963,1.38186,1428
2024-07-26,1.38187,1.38487,1.38069,1.3834,1259
2024-07-28,1.3831,1.38349,1.38243,1.38304,174
2024-07-29,1.38304,1.38646,1.38156,1.38558,1427
2024-07-30,1.38558,1.38641,1.38374,1.3848,1437
2024-07-31,1.38477,1.38584,1.37867,1.38079,1434
2024-08-01,1.38078,1.38888,1.37941,1.38805,1437
2024-08-02,1.38805,1.38878,1.38334,1.38728,1260
2024-08-04,1.38632,1.38846,1.38492,1.38826,177
2024-08-05,1.38822,1.39464,1.38012,1.38049,1435
2024-08-06,1.3805,1.38554,1.37562,1.37873,1439
2024-08-07,1.37872,1.37903,1.37204,1.37518,1437
2024-08-08,1.37517,1.37652,1.37259,1.37355,1437
2024-08-09,1.37357,1.37533,1.37176,1.37286,1259
2024-08-11,1.37334,1.37405,1.37148,1.37349,169
2024-08-12,1.37352,1.37473,1.37179,1.37415,1429
2024-08-13,1.37413,1.37471,1.36997,1.37095,1421
2024-08-14,1.37096,1.37241,1.36883,1.37168,1431
2024-08-15,1.37167,1.37379,1.36949,1.37339,1423
2024-08-16,1.3734,1.37367,1.36759,1.36759,1258
2024-08-18,1.36789,1.36836,1.36748,1.36784,169
2024-08-19,1.36783,1.36847,1.36289,1.36312,1430
2024-08-20,1.36311,1.36409,1.36043,1.36171,1433
2024-08-21,1.36171,1.36231,1.35751,1.35836,1430
2024-08-22,1.35841,1.36184,1.35709,1.36037,1433
2024-08-23,1.36037,1.36049,1.34983,1.35067,1259
2024-08-25,1.34934,1.35151,1.34934,1.35084,175
2024-08-26,1.35083,1.35138,1.34628,1.34813,1435
2024-08-27,1.34814,1.34878,1.34298,1.34473,1431
2024-08-28,1.34473,1.34877,1.34405,1.34767,1430
2024-08-29,1.34769,1.34906,1.34497,1.34888,1431
2024-08-30,1.34886,1.35089,1.34645,1.34923,1260
2024-09-01,1.34837,1.34925,1.34811,1.34906,170
2024-09-02,1.34907,1.35051,1.34847,1.34978,1364
2024-09-03,1.34977,1.35619,1.34916,1.35436,1435
2024-09-04,1.35436,1.35651,1.34993,1.35081,1435
2024-09-05,1.35081,1.35247,1.3498,1.34983,1429
2024-09-06,1.34982,1.3582,1.34652,1.35705,1260
2024-09-08,1.35588,1.35695,1.35585,1.35631,176
2024-09-09,1.35632,1.35766,1.35458,1.35637,1418
2024-09-10,1.35637,1.3615,1.35612,1.36098,1425
2024-09-11,1.36098,1.36225,1.35663,1.3578,1435
2024-09-12,1.3578,1.36041,1.35643,1.35744,1431
2024-09-13,1.35745,1.35997,1.35647,1.35834,1259
2024-09-15,1.35934,1.35944,1.35771,1.35783,173
2024-09-16,1.35783,1.36072,1.35661,1.35866,1426
2024-09-17,1.35867,1.36163,1.35796,1.35934,1429
2024-09-18,1.35934,1.36225,1.35396,1.36082,1427
2024-09-19,1.36081,1.36471,1.35325,1.35628,1432
2024-09-20,1.35627,1.35892,1.35415,1.3568,1260
2024-09-22,1.35558,1.35683,1.35546,1.35655,175
2024-09-23,1.35656,1.35818,1.34865,1.35293,1433
2024-09-24,1.35295,1.35311,1.342,1.34202,1436
2024-09-25,1.34203,1.34868,1.3419,1.34835,1439
2024-09-26,1.34834,1.34893,1.34571,1.34759,1437
2024-09-27,1.34758,1.35263,1.3463,1.35142,1260
2024-09-29,1.35061,1.35146,1.35042,1.35095,177
2024-09-30,1.35095,1.35372,1.34893,1.35251,1436
2024-10-01,1.35255,1.35392,1.34803,1.34941,1425
2024-10-02,1.34939,1.35095,1.34718,1.35066,1437
2024-10-03,1.35065,1.35592,1.35053,1.35479,1435
2024-10-04,1.35478,1.35905,1.35443,1.35735,1260
2024-10-06,1.35553,1.35824,1.35546,1.35808,175
2024-10-07,1.35809,1.36389,1.35717,1.36203,1436
2024-10-08,1.36202,1.36748,1.36107,1.36544,1433
2024-10-09,1.36545,1.37184,1.36466,1.3709,1437
2024-10-10,1.37098,1.37749,1.37043,1.37459,1431
2024-10-11,1.37458,1.37831,1.37244,1.37567,1258
2024-10-13,1.37528,1.37792,1.37505,1.37779,118
2024-10-14,1.37823,1.38049,1.377,1.3802,1433
2024-10-15,1.38018,1.38381,1.37694,1.37802,1434
2024-10-16,1.378,1.37926,1.37488,1.37557,1430
2024-10-17,1.37558,1.38007,1.37467,1.37959,1433
2024-10-18,1.3796,1.38145,1.3785,1.37921,1260
2024-10-20,1.37981,1.38055,1.37978,1.37996,178
2024-10-21,1.37995,1.38492,1.37991,1.3833,1434
2024-10-22,1.38332,1.38373,1.38116,1.38176,1432
2024-10-23,1.38176,1.38622,1.38156,1.3837,1436
2024-10-24,1.3837,1.38682,1.3812,1.38532,1435
2024-10-25,1.38532,1.38971,1.38376,1.38904,1260
2024-10-27,1.38851,1.38976,1.38791,1.3896,215
2024-10-28,1.3896,1.39079,1.38812,1.38898,1431
2024-10-29,1.38899,1.3929,1.38761,1.39122,1437
2024-10-30,1.39125,1.39405,1.38945,1.39147,1440
2024-10-31,1.39148,1.39448,1.38903,1.39304,1437
2024-11-01,1.39309,1.39586,1.39021,1.39517,1200
2024-11-03,1.39218,1.39266,1.39158,1.39207,116
2024-11-04,1.39208,1.39221,1.38744,1.39006,1439
2024-11-05,1.39004,1.39063,1.38152,1.38338,1436
2024-11-06,1.3834,1.39581,1.38317,1.39476,1440
2024-11-07,1.39476,1.39476,1.38414,1.38676,1437
2024-11-08,1.38676,1.39194,1.38661,1.38964,959
2024-11-10,1.39079,1.39132,1.39036,1.391,116
2024-11-11,1.39101,1.39502,1.39042,1.39238,1080
2024-11-12,1.39201,1.3967,1.39162,1.3945,1436
2024-11-13,1.39449,1.40026,1.39302,1.39918,1435
2024-11-14,1.39917,1.4071,1.39875,1.40611,1440
2024-11-15,1.40611,1.41052,1.40327,1.40885,1020
2024-11-17,1.40876,1.40906,1.40803,1.40859,119
2024-11-18,1.40858,1.41023,1.40003,1.40221,1434
2024-11-19,1.4022,1.40361,1.39509,1.39551,1438
2024-11-20,1.39552,1.40142,1.39502,1.39682,1437
2024-11-21,1.39683,1.39838,1.39307,1.39838,1436
2024-11-22,1.39838,1.40205,1.39573,1.39744,1320
2024-11-24,1.39486,1.3952,1.39323,1.39333,118
2024-11-25,1.39332,1.41204,1.39269,1.40981,1437
2024-11-26,1.40982,1.41774,1.40473,1.40518,1438
2024-11-27,1.40519,1.40774,1.40086,1.40256,1434
2024-11-28,1.40255,1.40312,1.39978,1.40078,1429
2024-11-29,1.40077,1.40453,1.39801,1.39887,1320
2024-12-01,1.39892,1.40177,1.39892,1.40134,119
2024-12-02,1.40135,1.40891,1.40125,1.4046,1434
2024-12-03,1.40461,1.40755,1.40086,1.4065,1438
2024-12-04,1.4065,1.40827,1.40515,1.40715,1436
2024-12-05,1.40715,1.40791,1.40099,1.40191,1435
2024-12-06,1.4019,1.41641,1.40189,1.4153,1320
2024-12-08,1.41515,1.41642,1.41473,1.41475,117
2024-12-09,1.41472,1.41747,1.4093,1.41743,1437
2024-12-10,1.41742,1.41947,1.4155,1.41744,1437
2024-12-11,1.41744,1.4193,1.41193,1.41488,1437
2024-12-12,1.41453,1.42275,1.41308,1.42151,1427
2024-12-13,1.42155,1.42446,1.42089,1.42293,1320
2024-12-15,1.42265,1.42372,1.42243,1.42255,116
2024-12-16,1.42257,1.42704,1.42163,1.4234,1437
2024-12-17,1.4234,1.43232,1.42313,1.43097,1439
2024-12-18,1.43097,1.44666,1.43043,1.44613,1437
2024-12-19,1.44612,1.44612,1.43438,1.44023,1437
2024-12-20,1.44024,1.44351,1.43349,1.43735,1320
2024-12-22,1.43612,1.43718,1.43583,1.43598,115
2024-12-23,1.43599,1.44329,1.43484,1.43738,1435
2024-12-24,1.43737,1.44198,1.43443,1.43488,1339
2024-12-25,1.43439,1.43724,1.43439,1.43535,247
2024-12-26,1.43535,1.44199,1.43494,1.44091,1434
2024-12-27,1.44093,1.44489,1.43742,1.44081,1320
2024-12-29,1.44125,1.44149,1.44016,1.44022,120
2024-12-30,1.44023,1.44324,1.43443,1.43499,1433
2024-12-31,1.43499,1.44089,1.43375,1.43814,1317
2025-01-01,1.43748,1.43839,1.4372,1.43746,112
2025-01-02,1.43744,1.44417,1.43684,1.4404,1435
2025-01-03,1.44039,1.4463,1.43826,1.44398,1320
2025-01-05,1.44367,1.4449,1.44293,1.44382,116
2025-01-06,1.44382,1.44442,1.42791,1.4341,1434
2025-01-07,1.4341,1.43706,1.42973,1.43652,1437
2025-01-08,1.43652,1.44092,1.43387,1.43765,1435
2025-01-09,1.43764,1.44045,1.43646,1.44011,1437
2025-01-10,1.44011,1.44422,1.43749,1.44167,1320
2025-01-12,1.44199,1.44226,1.4411,1.44147,116
2025-01-13,1.44148,1.44467,1.43423,1.4364,1437
2025-01-14,1.4364,1.44098,1.43446,1.43514,1436
2025-01-15,1.43515,1.43663,1.43017,1.43246,1437
2025-01-16,1.43246,1.44025,1.43218,1.43941,1435
2025-01-17,1.4394,1.44845,1.43819,1.44743,1320
2025-01-19,1.44592,1.44849,1.44592,1.44702,117
2025-01-20,1.44703,1.44779,1.42605,1.4302,1434
2025-01-21,1.43019,1.4515,1.42888,1.43404,1438
2025-01-22,1.43404,1.44035,1.43004,1.43953,1436
2025-01-23,1.43952,1.4413,1.43336,1.43772,1438
2025-01-24,1.43772,1.43832,1.43143,1.43415,1320
2025-01-26,1.43587,1.4387,1.4357,1.43856,116
2025-01-27,1.43858,1.44151,1.4333,1.44048,1433
2025-01-28,1.44049,1.44194,1.43684,1.44024,1437
2025-01-29,1.44022,1.4471,1.43911,1.43962,1438
2025-01-30,1.43962,1.45941,1.43962,1.44924,1439
2025-01-31,1.44924,1.45589,1.43701,1.45257,1320
2025-02-02,1.47352,1.47498,1.47031,1.47123,120
2025-02-03,1.47123,1.47926,1.43853,1.44208,1436
2025-02-04,1.44209,1.4502,1.43013,1.43385,1434
2025-02-05,1.43385,1.43438,1.42693,1.43147,1439
2025-02-06,1.43148,1.43661,1.43008,1.43071,1439
2025-02-07,1.43073,1.43443,1.4273,1.42862,1320
2025-02-09,1.43522,1.43793,1.433,1.43324,119
2025-02-10,1.43322,1.43586,1.4304,1.43386,1437
2025-02-11,1.43381,1.43451,1.42786,1.42865,1438
2025-02-12,1.42864,1.43419,1.4255,1.42997,1439
2025-02-13,1.42998,1.43032,1.41825,1.41922,1434
2025-02-14,1.41925,1.41998,1.41503,1.41803,1320
2025-02-16,1.41682,1.41891,1.41682,1.41807,113
2025-02-17,1.41812,1.41936,1.4159,1.41845,1422
2025-02-18,1.41846,1.42123,1.41792,1.41896,1436
2025-02-19,1.41896,1.4245,1.4175,1.42406,1430
2025-02-20,1.42407,1.42442,1.41658,1.41745,1439
2025-02-21,1.41747,1.42357,1.41676,1.42189,1320
2025-02-23,1.42197,1.42255,1.42044,1.42101,115
2025-02-24,1.42101,1.42786,1.41814,1.42774,1434
2025-02-25,1.42773,1.43169,1.42391,1.43014,1431
2025-02-26,1.43013,1.43677,1.42933,1.4338,1433
2025-02-27,1.43379,1.44485,1.43217,1.44461,1431
2025-02-28,1.44457,1.44714,1.43993,1.4462,1320
2025-03-02,1.44422,1.44489,1.4435,1.44431,116
2025-03-03,1.44431,1.45413,1.43682,1.44935,1437
2025-03-04,1.44936,1.45425,1.437,1.43982,1435
2025-03-05,1.43979,1.44495,1.43294,1.43395,1435
2025-03-06,1.43394,1.43764,1.4238,1.42926,1437
2025-03-07,1.42928,1.4426,1.42788,1.43649,1314
2025-03-09,1.43507,1.4387,1.43502,1.43628,236
2025-03-10,1.43629,1.44722,1.43526,1.44294,1427
2025-03-11,1.44293,1.45205,1.43786,1.44286,1436
2025-03-12,1.44287,1.44844,1.43527,1.43622,1431
2025-03-13,1.43621,1.4451,1.43601,1.44315,1437
2025-03-14,1.44313,1.44411,1.43547,1.43672,1200
2025-03-16,1.43731,1.43763,1.43573,1.43697,240
2025-03-17,1.43695,1.43799,1.4275,1.42938,1430
2025-03-18,1.4294,1.4319,1.42598,1.42975,1434
2025-03-19,1.42973,1.43485,1.42973,1.43222,1434
2025-03-20,1.43223,1.44012,1.43122,1.43205,1434
2025-03-21,1.43205,1.43725,1.43131,1.43473,1200
2025-03-23,1.43501,1.43514,1.43262,1.43317,232
2025-03-24,1.43316,1.43503,1.42887,1.43201,1433
2025-03-25,1.43203,1.43321,1.42701,1.42863,1436
2025-03-26,1.42864,1.4316,1.42346,1.42867,1440
2025-03-27,1.42866,1.43286,1.42591,1.43099,1437
2025-03-28,1.43099,1.43325,1.42759,1.43157,1200
2025-03-30,1.42982,1.43287,1.4292,1.43178,114
2025-03-31,1.43092,1.43958,1.42987,1.43902,1439
2025-04-01,1.43904,1.44146,1.42882,1.42934,1438
2025-04-02,1.42935,1.43659,1.42146,1.42164,1436
2025-04-03,1.42163,1.42581,1.40269,1.40828,1437
2025-04-04,1.40828,1.4258,1.40528,1.42232,1258
2025-04-06,1.42579,1.42691,1.4204,1.42414,174
2025-04-07,1.42412,1.42959,1.41782,1.42383,1435
