Date,open,high,low,close,n_bars
2024-03-19,0.88838,0.88982,0.88668,0.88858,1426
2024-03-20,0.88858,0.89185,0.88493,0.88505,1440
2024-03-21,0.88506,0.89937,0.88389,0.89743,1433
2024-03-22,0.89741,0.90201,0.89652,0.89699,1200
2024-03-24,0.89689,0.8984,0.89669,0.8983,233
2024-03-25,0.8983,0.89983,0.89688,0.89937,1429
2024-03-26,0.89937,0.90431,0.89901,0.90354,1426
2024-03-27,0.90355,0.90712,0.90326,0.90566,1432
2024-03-28,0.90566,0.90645,0.8996,0.9016,1432
2024-03-29,0.90165,0.90275,0.9004,0.90051,1191
2024-03-31,0.90097,0.90229,0.90044,0.90216,111
2024-04-01,0.90197,0.90565,0.90049,0.90505,1431
2024-04-02,0.90505,0.90905,0.90497,0.90778,1432
2024-04-03,0.90779,0.90952,0.90264,0.90293,1427
2024-04-04,0.90293,0.90747,0.90036,0.90152,1439
2024-04-05,0.90152,0.90706,0.89974,0.90124,1259
2024-04-07,0.89975,0.90394,0.8997,0.9032,176
2024-04-08,0.90319,0.90653,0.90233,0.90502,1432
2024-04-09,0.90501,0.90559,0.90124,0.90304,1427
2024-04-10,0.90303,0.91472,0.90244,0.91317,1435
2024-04-11,0.91318,0.91463,0.9074,0.90979,1432
2024-04-12,0.9098,0.91452,0.90932,0.91359,1256
2024-04-14,0.91107,0.91405,0.91107,0.91374,180
2024-04-15,0.91373,0.91517,0.91128,0.91189,1439
2024-04-16,0.9119,0.91417,0.9111,0.91263,1436
2024-04-17,0.91263,0.91322,0.90932,0.91063,1429
2024-04-18,0.91062,0.91308,0.90808,0.91245,1433
2024-04-19,0.91246,0.91267,0.90102,0.90951,1259
2024-04-21,0.90858,0.91127,0.90858,0.9112,173
2024-04-22,0.91117,0.91236,0.90981,0.91187,1433
2024-04-23,0.91185,0.91299,0.90866,0.91175,1422
2024-04-24,0.91173,0.9153,0.91132,0.91443,1434
2024-04-25,0.91442,0.91565,0.91165,0.91266,1411
2024-04-26,0.9127,0.91498,0.90957,0.91387,1255
2024-04-28,0.91236,0.91422,0.91235,0.9137,163
2024-04-29,0.91369,0.91527,0.9088,0.91079,1432
2024-04-30,0.91077,0.91968,0.91047,0.9196,1437
2024-05-01,0.91962,0.9224,0.91454,0.91635,1437
2024-05-02,0.91636,0.91732,0.9097,0.90974,1433
2024-05-03,0.90971,0.91047,0.90054,0.90475,1259
2024-05-05,0.9039,0.90598,0.9037,0.90586,170
2024-05-06,0.90588,0.90676,0.90355,0.90673,1424
2024-05-07,0.90672,0.90934,0.90574,0.90844,1420
2024-05-08,0.90845,0.90955,0.9073,0.90787,1426
2024-05-09,0.90789,0.90984,0.90527,0.90588,1416
2024-05-10,0.90586,0.90851,0.90558,0.9064,1243
2024-05-12,0.90519,0.90647,0.90482,0.90646,166
2024-05-13,0.90648,0.90871,0.90453,0.90796,1413
2024-05-14,0.90793,0.91021,0.90545,0.90689,1412
2024-05-15,0.90689,0.90704,0.90051,0.90064,1428
2024-05-16,0.90065,0.9063,0.89876,0.90604,1430
2024-05-17,0.90602,0.9098,0.90593,0.90888,1252
2024-05-19,0.90901,0.90924,0.9081,0.90895,169
2024-05-20,0.90894,0.91085,0.90786,0.91012,1426
2024-05-21,0.91014,0.91161,0.90869,0.91127,1417
2024-05-22,0.91128,0.91579,0.91064,0.9152,1429
2024-05-23,0.91522,0.91541,0.91261,0.91442,1422
2024-05-24,0.91443,0.91578,0.91336,0.91462,1249
2024-05-26,0.91382,0.91449,0.91279,0.91446,161
2024-05-27,0.91446,0.91535,0.91311,0.91325,1378
2024-05-28,0.91326,0.91332,0.90852,0.91232,1426
2024-05-29,0.91232,0.91432,0.91126,0.9132,1428
2024-05-30,0.91322,0.91406,0.903,0.90335,1428
2024-05-31,0.90334,0.90689,0.90022,0.90193,1257
2024-06-02,0.9031,0.90311,0.90128,0.90135,177
2024-06-03,0.90135,0.90354,0.89496,0.89506,1432
2024-06-04,0.89504,0.8972,0.88841,0.89,1417
2024-06-05,0.89,0.89486,0.89,0.89263,1424
2024-06-06,0.89262,0.89304,0.88896,0.88968,1433
2024-06-07,0.88972,0.89726,0.88808,0.89593,1258
2024-06-09,0.89647,0.89764,0.89604,0.89604,176
2024-06-10,0.89605,0.89827,0.89452,0.89654,1424
2024-06-11,0.89655,0.8993,0.8959,0.89778,1399
2024-06-12,0.89778,0.8983,0.88927,0.89416,1428
2024-06-13,0.89415,0.8967,0.89313,0.89398,1432
2024-06-14,0.89399,0.89475,0.88944,0.88962,1254
2024-06-16,0.89051,0.89092,0.88941,0.89076,172
2024-06-17,0.89078,0.8932,0.88828,0.88839,1428
2024-06-18,0.88839,0.88997,0.88265,0.88417,1424
2024-06-19,0.88417,0.88542,0.88335,0.8843,1349
2024-06-20,0.88431,0.89258,0.88318,0.89149,1426
2024-06-21,0.89148,0.89442,0.89048,0.89391,1246
2024-06-23,0.8924,0.8944,0.8924,0.89437,169
2024-06-24,0.89436,0.8945,0.89214,0.89322,1423
2024-06-25,0.8932,0.89531,0.89127,0.89529,1410
2024-06-26,0.89531,0.89828,0.89462,0.89705,1433
2024-06-27,0.89704,0.89884,0.8957,0.89853,1421
2024-06-28,0.89855,0.90095,0.89791,0.89854,1260
2024-06-30,0.89763,0.90038,0.89704,0.90033,178
2024-07-01,0.90033,0.90442,0.89839,0.90324,1428
2024-07-02,0.90323,0.90494,0.90303,0.90372,1420
2024-07-03,0.90372,0.90501,0.89853,0.9008,1394
2024-07-04,0.90082,0.90392,0.89912,0.90024,1333
2024-07-05,0.90024,0.90056,0.89535,0.89557,1257
2024-07-07,0.89525,0.89575,0.89426,0.89524,175
2024-07-08,0.89525,0.89781,0.89445,0.89778,1416
2024-07-09,0.89778,0.89903,0.89684,0.89758,1418
2024-07-10,0.89757,0.90005,0.89638,0.89917,1422
2024-07-11,0.89916,0.89978,0.89147,0.89607,1425
2024-07-12,0.89609,0.89695,0.89321,0.89422,1257
2024-07-14,0.89421,0.89709,0.89364,0.89694,178
2024-07-15,0.89694,0.89719,0.89338,0.89548,1411
2024-07-16,0.89548,0.89787,0.89328,0.89346,1416
2024-07-17,0.89346,0.89447,0.88196,0.88227,1426
2024-07-18,0.88227,0.88785,0.88225,0.88745,1432
2024-07-19,0.88746,0.88995,0.88741,0.88885,1259
2024-07-21,0.88759,0.88914,0.88742,0.88802,176
2024-07-22,0.88802,0.89019,0.88707,0.88963,1425
2024-07-23,0.88963,0.89238,0.88881,0.89148,1430
2024-07-24,0.89149,0.8921,0.88283,0.88513,1431
2024-07-25,0.88513,0.88538,0.87765,0.88069,1436
2024-07-26,0.88068,0.88443,0.88021,0.88339,1257
2024-07-28,0.8828,0.88448,0.88223,0.88446,169
2024-07-29,0.88447,0.88711,0.88198,0.88613,1431
2024-07-30,0.88613,0.88752,0.88175,0.88188,1433
2024-07-31,0.88187,0.88301,0.87701,0.8782,1434
2024-08-01,0.8782,0.87824,0.87239,0.87292,1438
2024-08-02,0.8729,0.87334,0.85735,0.85779,1260
2024-08-04,0.85903,0.85943,0.85565,0.85637,156
2024-08-05,0.85635,0.85724,0.84319,0.8548,1434
2024-08-06,0.85481,0.85714,0.84993,0.85269,1437
2024-08-07,0.8527,0.86618,0.85242,0.86,1431
2024-08-08,0.86001,0.86738,0.85595,0.86696,1439
2024-08-09,0.86696,0.86716,0.8632,0.86492,1259
2024-08-11,0.86344,0.86609,0.8625,0.86499,175
2024-08-12,0.86499,0.87116,0.86444,0.8648,1439
2024-08-13,0.86481,0.86797,0.86366,0.86508,1438
2024-08-14,0.86505,0.86607,0.86162,0.86501,1436
2024-08-15,0.86503,0.87482,0.86467,0.87257,1436
2024-08-16,0.87255,0.87263,0.8654,0.8658,1256
2024-08-18,0.86518,0.86763,0.86496,0.86757,170
2024-08-19,0.86758,0.86772,0.86154,0.86254,1434
2024-08-20,0.86255,0.86259,0.85206,0.85361,1433
2024-08-21,0.85362,0.85612,0.84947,0.8511,1437
2024-08-22,0.85112,0.85336,0.8489,0.85177,1430
2024-08-23,0.85176,0.85413,0.84703,0.84763,1259
2024-08-25,0.84726,0.84814,0.84679,0.84715,165
2024-08-26,0.84716,0.84854,0.84556,0.84709,1424
2024-08-27,0.84707,0.8484,0.84088,0.84166,1436
2024-08-28,0.84166,0.84517,0.84083,0.84182,1436
2024-08-29,0.84183,0.84933,0.83999,0.84693,1436
2024-08-30,0.84692,0.85103,0.84666,0.84952,1260
2024-09-01,0.84828,0.85096,0.84775,0.85069,173
2024-09-02,0.85067,0.85371,0.84847,0.85139,1363
2024-09-03,0.8514,0.85373,0.84776,0.84987,1436
2024-09-04,0.84988,0.85184,0.84552,0.84605,1435
2024-09-05,0.84605,0.84906,0.84334,0.84379,1439
2024-09-06,0.84381,0.84754,0.83736,0.84248,1260
2024-09-08,0.84326,0.84415,0.842,0.84404,161
2024-09-09,0.84402,0.84953,0.84356,0.84947,1430
2024-09-10,0.84945,0.84985,0.84559,0.84663,1430
2024-09-11,0.84664,0.85292,0.84216,0.85268,1439
2024-09-12,0.85269,0.85493,0.84972,0.84983,1434
2024-09-13,0.84983,0.85005,0.84434,0.84796,1260
2024-09-15,0.84625,0.84857,0.84618,0.84808,174
2024-09-16,0.84807,0.84809,0.84342,0.84462,1436
2024-09-17,0.8446,0.84768,0.84294,0.84636,1432
2024-09-18,0.84633,0.84796,0.83903,0.8473,1436
2024-09-19,0.84731,0.85144,0.84488,0.84781,1428
2024-09-20,0.8478,0.85166,0.84512,0.84972,1260
2024-09-22,0.84877,0.85103,0.84877,0.85103,172
2024-09-23,0.85106,0.85177,0.84561,0.8473,1429
2024-09-24,0.84728,0.84898,0.84151,0.84152,1435
2024-09-25,0.84154,0.85073,0.84147,0.8507,1432
2024-09-26,0.8507,0.85157,0.84525,0.84629,1430
2024-09-27,0.84628,0.84929,0.84013,0.84016,1260
2024-09-29,0.84037,0.84146,0.83998,0.84138,171
2024-09-30,0.84139,0.84736,0.84058,0.84534,1429
2024-10-01,0.84534,0.8482,0.8431,0.84619,1434
2024-10-02,0.84618,0.85075,0.84485,0.84991,1435
2024-10-03,0.84989,0.85425,0.84883,0.85181,1430
2024-10-04,0.85182,0.86075,0.84998,0.85788,1259
2024-10-06,0.85708,0.85975,0.85694,0.85874,165
2024-10-07,0.85872,0.85903,0.85305,0.85452,1430
2024-10-08,0.85454,0.85839,0.853,0.85733,1427
2024-10-09,0.85735,0.861,0.85651,0.8604,1435
2024-10-10,0.86052,0.86137,0.85573,0.8566,1421
2024-10-11,0.85662,0.85843,0.85586,0.857,1259
2024-10-13,0.85626,0.85832,0.85626,0.85823,169
2024-10-14,0.85822,0.86414,0.85795,0.86234,1429
2024-10-15,0.86237,0.86366,0.86063,0.86258,1434
2024-10-16,0.86262,0.86562,0.8614,0.86544,1140
2024-10-17,0.86538,0.86695,0.86276,0.86607,1428
2024-10-18,0.86607,0.86692,0.86455,0.86467,1079
2024-10-20,0.86384,0.86515,0.86384,0.86494,172
2024-10-21,0.86495,0.86635,0.86329,0.86551,1430
2024-10-22,0.86553,0.86626,0.86415,0.86554,1416
2024-10-23,0.86553,0.86858,0.86553,0.86677,1431
2024-10-24,0.86677,0.86714,0.86503,0.86591,1422
2024-10-25,0.86589,0.86743,0.86501,0.86637,1256
2024-10-27,0.86767,0.86937,0.86731,0.86915,239
2024-10-28,0.86916,0.86997,0.8643,0.86501,1426
2024-10-29,0.86504,0.86982,0.86459,0.86729,1437
2024-10-30,0.8673,0.86933,0.86536,0.86635,1433
2024-10-31,0.86635,0.86644,0.86321,0.86346,1431
2024-11-01,0.86347,0.8711,0.86319,0.86957,1199
2024-11-03,0.86693,0.86806,0.86693,0.86765,115
2024-11-04,0.86764,0.86765,0.86146,0.86416,1434
2024-11-05,0.86414,0.86464,0.86156,0.86241,1428
2024-11-06,0.86241,0.87733,0.86192,0.87569,1436
2024-11-07,0.8757,0.87739,0.8709,0.87272,1430
2024-11-08,0.87272,0.87686,0.87006,0.87518,1320
2024-11-10,0.87457,0.87648,0.87457,0.8761,119
2024-11-11,0.87611,0.88095,0.87577,0.8803,1435
2024-11-12,0.8803,0.8836,0.88025,0.8821,1433
2024-11-13,0.88208,0.88632,0.87969,0.88566,1431
2024-11-14,0.88567,0.89173,0.88545,0.89044,1430
2024-11-15,0.89044,0.89072,0.88587,0.88695,1319
2024-11-17,0.88718,0.8887,0.8864,0.88846,97
2024-11-18,0.88846,0.88855,0.88261,0.88321,1433
2024-11-19,0.8832,0.88445,0.88008,0.88203,1426
2024-11-20,0.88206,0.88619,0.8817,0.8836,1434
2024-11-21,0.88361,0.88697,0.88205,0.88681,1438
2024-11-22,0.8868,0.89572,0.88514,0.89363,1320
2024-11-24,0.89074,0.89189,0.88967,0.89048,119
2024-11-25,0.89049,0.89168,0.88481,0.88881,1429
2024-11-26,0.88882,0.88944,0.88421,0.88609,1435
2024-11-27,0.8861,0.88616,0.87973,0.88227,1420
2024-11-28,0.88225,0.88479,0.8822,0.88238,1396
2024-11-29,0.88237,0.88274,0.87951,0.88024,1319
2024-12-01,0.8805,0.88267,0.8797,0.88211,118
2024-12-02,0.88212,0.88892,0.88197,0.88628,1438
2024-12-03,0.8863,0.88881,0.88292,0.88634,1420
2024-12-04,0.88634,0.88793,0.88262,0.88371,1433
2024-12-05,0.88373,0.88529,0.87763,0.87829,1435
2024-12-06,0.87829,0.8797,0.8734,0.87812,1320
2024-12-08,0.87826,0.87903,0.87785,0.87856,115
2024-12-09,0.87856,0.88036,0.87583,0.87856,1429
2024-12-10,0.87854,0.88322,0.87705,0.88275,1433
2024-12-11,0.88274,0.88539,0.88106,0.88321,1426
2024-12-12,0.88317,0.89276,0.88161,0.89197,1429
2024-12-13,0.89202,0.89453,0.89145,0.89201,1319
2024-12-15,0.89194,0.89313,0.8913,0.89172,116
2024-12-16,0.89172,0.89483,0.88984,0.89399,1433
2024-12-17,0.89398,0.89746,0.89144,0.89245,1436
2024-12-18,0.89248,0.90214,0.89171,0.90165,1430
2024-12-19,0.90164,0.90165,0.89516,0.89896,1436
2024-12-20,0.89895,0.89897,0.89131,0.893,1320
2024-12-22,0.8911,0.89321,0.89103,0.89303,116
2024-12-23,0.89303,0.90014,0.89272,0.89851,1429
2024-12-24,0.89852,0.90118,0.89827,0.89957,1338
2024-12-25,0.89957,0.90002,0.89787,0.89938,257
2024-12-26,0.89939,0.90097,0.89842,0.89896,1428
2024-12-27,0.89896,0.90271,0.89884,0.90186,1319
2024-12-29,0.9012,0.90189,0.90009,0.90184,119
2024-12-30,0.90184,0.90737,0.90097,0.90325,1428
2024-12-31,0.90326,0.90799,0.90228,0.90749,1309
2025-01-01,0.90517,0.90779,0.90483,0.90767,115
2025-01-02,0.90768,0.91368,0.90387,0.91202,1434
2025-01-03,0.91203,0.91244,0.90797,0.90822,1318
2025-01-05,0.9086,0.90938,0.90822,0.90932,110
2025-01-06,0.90934,0.91046,0.90079,0.90491,1434
2025-01-07,0.9049,0.90971,0.90224,0.90952,1436
2025-01-08,0.9095,0.9128,0.90869,0.91097,1438
2025-01-09,0.91096,0.91307,0.90978,0.91204,1434
2025-01-10,0.91204,0.91883,0.91142,0.91603,1319
2025-01-12,0.91525,0.91693,0.91519,0.9169,114
2025-01-13,0.9169,0.92011,0.91506,0.91587,1433
2025-01-14,0.91587,0.91734,0.91192,0.91246,1430
2025-01-15,0.91247,0.91459,0.90773,0.9121,1434
2025-01-16,0.9121,0.91361,0.90989,0.91114,1430
2025-01-17,0.91113,0.91532,0.90958,0.91443,1320
2025-01-19,0.91217,0.91517,0.91217,0.91447,116
2025-01-20,0.91449,0.91467,0.90551,0.90605,1428
2025-01-21,0.90604,0.91143,0.9048,0.90666,1436
2025-01-22,0.90666,0.90748,0.90322,0.90633,1435
2025-01-23,0.90637,0.9108,0.90562,0.90745,1436
2025-01-24,0.90745,0.9076,0.9027,0.90483,1320
2025-01-26,0.90503,0.90695,0.90503,0.90683,117
2025-01-27,0.90681,0.90727,0.89649,0.90444,1435
2025-01-28,0.90443,0.90705,0.90361,0.9042,1437
2025-01-29,0.90419,0.90949,0.90312,0.90631,1437
2025-01-30,0.9063,0.91033,0.90586,0.90958,1439
2025-01-31,0.90958,0.91153,0.9071,0.91008,1320
2025-02-02,0.91523,0.91595,0.91357,0.91509,119
2025-02-03,0.91508,0.91964,0.90917,0.91153,1433
2025-02-04,0.91154,0.9131,0.90451,0.90542,1433
2025-02-05,0.90541,0.90591,0.90013,0.9014,1433
2025-02-06,0.9014,0.90618,0.90076,0.90512,1430
2025-02-07,0.90512,0.91058,0.90449,0.90923,1320
2025-02-09,0.91017,0.91104,0.91003,0.91092,110
2025-02-10,0.91093,0.9122,0.90936,0.91138,1437
2025-02-11,0.91137,0.91403,0.911,0.91307,1432
2025-02-12,0.91308,0.91555,0.91023,0.91342,1434
2025-02-13,0.91342,0.914,0.90242,0.90321,1435
2025-02-14,0.90323,0.90487,0.89718,0.89949,1320
2025-02-16,0.89757,0.90011,0.89744,0.89988,120
2025-02-17,0.89986,0.90177,0.89913,0.90073,1428
2025-02-18,0.90071,0.90408,0.89951,0.90362,1433
2025-02-19,0.90362,0.90544,0.90232,0.90459,1434
2025-02-20,0.90458,0.90459,0.89754,0.89816,1434
2025-02-21,0.89815,0.90046,0.89675,0.89755,1320
2025-02-23,0.8969,0.89849,0.89654,0.89846,120
2025-02-24,0.89846,0.89978,0.89533,0.89733,1437
2025-02-25,0.8973,0.89775,0.89118,0.89238,1434
2025-02-26,0.89236,0.89645,0.89159,0.89446,1433
2025-02-27,0.89447,0.90051,0.89443,0.90006,1429
2025-02-28,0.90006,0.90357,0.89822,0.90243,1319
2025-03-02,0.9021,0.90297,0.9021,0.90262,113
2025-03-03,0.90263,0.90308,0.896,0.8968,1433
2025-03-04,0.89681,0.89713,0.88713,0.8899,1432
2025-03-05,0.8899,0.89142,0.88556,0.8907,1434
2025-03-06,0.89071,0.89254,0.88251,0.88333,1433
2025-03-07,0.88335,0.88339,0.87666,0.87923,1314
2025-03-09,0.87821,0.88034,0.87649,0.87685,234
2025-03-10,0.87684,0.88213,0.87578,0.87813,1432
2025-03-11,0.87812,0.8836,0.87725,0.88354,1435
2025-03-12,0.88353,0.88519,0.87992,0.88115,1420
2025-03-13,0.88117,0.88544,0.88031,0.88321,1427
2025-03-14,0.88322,0.88637,0.88293,0.88466,1200
2025-03-16,0.88447,0.88524,0.88333,0.88447,232
2025-03-17,0.88448,0.88474,0.87957,0.88128,1427
2025-03-18,0.88129,0.88182,0.87587,0.87745,1429
2025-03-19,0.87743,0.8809,0.876,0.87632,1437
2025-03-20,0.87633,0.88425,0.87554,0.882,1429
2025-03-21,0.882,0.88398,0.87962,0.8825,1197
2025-03-23,0.88271,0.88345,0.88241,0.88304,237
2025-03-24,0.88305,0.88456,0.87992,0.88298,1423
2025-03-25,0.88299,0.88483,0.87999,0.88315,1413
2025-03-26,0.88314,0.88502,0.88218,0.88345,1434
2025-03-27,0.88344,0.88472,0.88028,0.88208,1428
2025-03-28,0.88209,0.88347,0.87993,0.87993,1199
2025-03-30,0.87789,0.88126,0.87789,0.88057,115
2025-03-31,0.88087,0.88549,0.87807,0.88387,1433
2025-04-01,0.88389,0.88434,0.88118,0.8837,1422
2025-04-02,0.88368,0.88482,0.87633,0.87685,1426
2025-04-03,0.87686,0.87903,0.85466,0.85913,1434
2025-04-04,0.85915,0.86255,0.84764,0.85984,1258
2025-04-06,0.85521,0.85586,0.84957,0.85163,174
2025-04-07,0.85162,0.86735,0.84501,0.85975,1424
2025-04-08,0.85974,0.86012,0.84487,0.84599,1434
2025-04-09,0.846,0.85829,0.83589,0.85554,1433
2025-04-10,0.85552,0.85745,0.8204,0.82085,1432
2025-04-11,0.82087,0.82573,0.80989,0.81431,1260
2025-04-13,0.81778,0.81934,0.81687,0.81812,169
2025-04-14,0.8181,0.82678,0.81191,0.8163,1430
2025-04-15,0.81631,0.8239,0.81318,0.82055,1428
2025-04-16,0.82053,0.82073,0.81206,0.81385,1432
2025-04-17,0.81384,0.8231,0.81365,0.81863,1421
2025-04-18,0.81861,0.82046,0.81548,0.81564,1259
2025-04-20,0.81597,0.81787,0.81196,0.81244,171
2025-04-21,0.81245,0.81251,0.80391,0.80908,1436
2025-04-22,0.80908,0.82869,0.80666,0.82611,1432
2025-04-23,0.8261,0.83111,0.8197,0.82964,1433
2025-04-24,0.82963,0.83017,0.8239,0.82852,1435
2025-04-25,0.82853,0.83342,0.82664,0.82713,1260
2025-04-27,0.82794,0.82925,0.82594,0.8285,166
2025-04-28,0.82853,0.83186,0.81953,0.82128,1437
2025-04-29,0.82127,0.82639,0.8208,0.82323,1433
2025-04-30,0.82321,0.82726,0.82135,0.82606,1418
2025-05-01,0.82605,0.83329,0.82535,0.829,1433
2025-05-02,0.829,0.8318,0.82053,0.82645,1260
2025-05-04,0.82414,0.82644,0.82377,0.8242,153
2025-05-05,0.82419,0.82748,0.82084,0.82214,1430
2025-05-06,0.82212,0.82657,0.82084,0.82591,1434
2025-05-07,0.82592,0.82717,0.81852,0.8241,1432
2025-05-08,0.82409,0.8332,0.82233,0.83164,1431
2025-05-09,0.83164,0.83407,0.8269,0.83093,1260
2025-05-11,0.83442,0.83479,0.83333,0.83394,169
2025-05-12,0.83394,0.8476,0.83304,0.84481,1433
2025-05-13,0.84482,0.84494,0.83858,0.83946,1439
2025-05-14,0.83944,0.84355,0.83241,0.8413,1434
2025-05-15,0.84128,0.84178,0.83459,0.83484,1434
2025-05-16,0.83485,0.84006,0.83264,0.8375,1260
2025-05-18,0.83499,0.83622,0.83418,0.83527,162
2025-05-19,0.83528,0.83654,0.83183,0.83502,1433
2025-05-20,0.83502,0.83624,0.82587,0.8267,1432
2025-05-21,0.8267,0.82684,0.82092,0.82484,1436
2025-05-22,0.82484,0.83062,0.82333,0.82833,1432
2025-05-23,0.8283,0.82886,0.82041,0.82052,1260
2025-05-25,0.82012,0.82271,0.82005,0.82232,177
2025-05-26,0.82232,0.82327,0.8192,0.82036,1429
2025-05-27,0.82034,0.82795,0.81874,0.82715,1434
2025-05-28,0.82715,0.83473,0.82447,0.83262,1437
2025-05-29,0.83264,0.83471,0.82087,0.82201,1436
2025-05-30,0.82199,0.82489,0.81987,0.82176,1260
2025-06-01,0.82241,0.82365,0.82131,0.82222,171
2025-06-02,0.82222,0.823,0.81565,0.81592,1436
2025-06-03,0.81593,0.8247,0.8158,0.82294,1434
2025-06-04,0.82294,0.82497,0.81664,0.81813,1435
2025-06-05,0.81814,0.82146,0.81715,0.81928,1433
2025-06-06,0.81929,0.82478,0.8192,0.82199,1260
2025-06-08,0.82126,0.8222,0.82082,0.82133,176
2025-06-09,0.82133,0.82256,0.81921,0.82129,1438
2025-06-10,0.82131,0.82415,0.82035,0.82203,1437
2025-06-11,0.82202,0.82344,0.81826,0.81844,1436
2025-06-12,0.81845,0.81881,0.80763,0.80764,1435
2025-06-13,0.80765,0.81482,0.80555,0.81118,1260
2025-06-15,0.81103,0.81233,0.81066,0.81185,167
2025-06-16,0.81184,0.81467,0.80885,0.81353,1436
2025-06-17,0.81353,0.81724,0.812,0.81686,1431
2025-06-18,0.81689,0.81989,0.81533,0.81913,1434
2025-06-19,0.81913,0.8215,0.81552,0.81639,1431
2025-06-20,0.81637,0.81836,0.81518,0.81767,1260
2025-06-22,0.8166,0.8186,0.81643,0.81776,174
2025-06-23,0.81774,0.81946,0.81101,0.81267,1426
2025-06-24,0.81268,0.81309,0.80343,0.80516,1425
2025-06-25,0.80517,0.80799,0.80365,0.80377,1435
2025-06-26,0.80376,0.80434,0.79778,0.80079,1436
2025-06-27,0.80077,0.80178,0.79573,0.79873,1260
2025-06-29,0.79851,0.79915,0.79811,0.79827,168
2025-06-30,0.79826,0.79943,0.79271,0.79279,1438
2025-07-01,0.79279,0.79433,0.78718,0.79066,1433
2025-07-02,0.79066,0.79411,0.79031,0.79168,1434
2025-07-03,0.7917,0.79864,0.79004,0.79426,1433
2025-07-04,0.79426,0.79522,0.79215,0.7931,1260
2025-07-06,0.79362,0.79477,0.79307,0.79413,177
2025-07-07,0.79412,0.79905,0.7935,0.79716,1435
2025-07-08,0.79716,0.79943,0.79529,0.79594,1431
2025-07-09,0.79591,0.79787,0.79249,0.79262,1431
2025-07-10,0.79261,0.79872,0.79191,0.79669,1434
2025-07-11,0.7967,0.79814,0.79534,0.79597,1260
2025-07-13,0.79714,0.7977,0.79609,0.79674,177
2025-07-14,0.79677,0.79845,0.79548,0.79806,1430
2025-07-15,0.79807,0.80242,0.79532,0.80143,1436
2025-07-16,0.80143,0.80613,0.79464,0.80093,1434
2025-07-17,0.80095,0.80641,0.80084,0.80291,1433
2025-07-18,0.80289,0.80363,0.79846,0.80087,1259
2025-07-20,0.79972,0.8017,0.79921,0.80122,178
2025-07-21,0.80122,0.80221,0.7965,0.7981,1430
2025-07-22,0.79809,0.79915,0.79162,0.79373,1436
2025-07-23,0.79373,0.79492,0.79106,0.79218,1433
2025-07-24,0.79219,0.79603,0.7915,0.79487,1436
2025-07-25,0.79487,0.79793,0.79449,0.79449,1260
2025-07-27,0.79626,0.79626,0.79474,0.79542,177
2025-07-28,0.7954,0.80378,0.79441,0.80324,1434
2025-07-29,0.80322,0.8079,0.80247,0.80544,1432
2025-07-30,0.80545,0.81506,0.80378,0.81329,1437
2025-07-31,0.81327,0.81445,0.81115,0.81397,1436
2025-08-01,0.81396,0.8171,0.80261,0.80382,1260
2025-08-03,0.80304,0.80458,0.80255,0.80396,177
2025-08-04,0.80396,0.80965,0.80382,0.80709,1436
2025-08-05,0.80708,0.81177,0.80625,0.80696,1439
2025-08-06,0.80694,0.80936,0.80485,0.80602,1436
2025-08-07,0.80601,0.80893,0.80428,0.80562,1435
2025-08-08,0.80562,0.80885,0.80549,0.80772,1257
2025-08-10,0.80681,0.8081,0.8066,0.80749,173
2025-08-11,0.80749,0.81317,0.80607,0.81205,1430
2025-08-12,0.81209,0.81226,0.80597,0.80616,1427
2025-08-13,0.80616,0.80712,0.80217,0.80475,1435
2025-08-14,0.80475,0.80923,0.80441,0.80755,1425
2025-08-15,0.80756,0.80792,0.80453,0.80635,1256
2025-08-17,0.80516,0.80686,0.80379,0.8065,174
2025-08-18,0.8065,0.80806,0.80544,0.80739,1430
2025-08-19,0.80737,0.80851,0.8047,0.80783,1435
2025-08-20,0.80782,0.80925,0.80308,0.80409,1435
2025-08-21,0.8041,0.80903,0.804,0.80869,1433
2025-08-22,0.80869,0.81038,0.8,0.80092,1260
2025-08-24,0.8006,0.80261,0.79988,0.80238,176
2025-08-25,0.80241,0.80709,0.80161,0.8062,1433
2025-08-26,0.8062,0.8072,0.80254,0.80378,1432
2025-08-27,0.8038,0.80762,0.80146,0.80152,1438
2025-08-28,0.80151,0.80303,0.79938,0.80174,1426
2025-08-29,0.80175,0.80351,0.79853,0.79957,1258
2025-08-31,0.79839,0.80111,0.79789,0.80064,174
2025-09-01,0.80063,0.80169,0.79858,0.8002,1424
2025-09-02,0.8002,0.80605,0.80012,0.8053,1431
2025-09-03,0.8053,0.80677,0.80216,0.80379,1435
2025-09-04,0.80378,0.80717,0.80342,0.80513,1434
2025-09-05,0.80512,0.80546,0.79557,0.79748,1255
2025-09-07,0.79807,0.79952,0.79684,0.79921,172
2025-09-08,0.7992,0.79936,0.79248,0.7928,1434
2025-09-09,0.7928,0.7979,0.79151,0.79744,1433
2025-09-10,0.79744,0.79944,0.7961,0.79869,1431
2025-09-11,0.79871,0.80072,0.79404,0.79596,1427
2025-09-12,0.79602,0.79863,0.79549,0.79587,1259
2025-09-14,0.79586,0.79676,0.79545,0.79671,175
2025-09-15,0.79671,0.79727,0.79361,0.79469,1414
2025-09-16,0.79469,0.79478,0.7854,0.78594,1436
