Date,open,high,low,close,n_bars
2019-05-20,0.69012,0.69337,0.68989,0.69197,1439
2019-05-21,0.69202,0.69237,0.68661,0.68823,1439
2019-05-22,0.68824,0.68962,0.68708,0.68766,1437
2019-05-23,0.68768,0.69041,0.68645,0.68978,1440
2019-05-24,0.68978,0.69342,0.68809,0.6926,1260
2019-05-27,0.69226,0.6926,0.69126,0.69197,893
2019-05-28,0.69198,0.69353,0.6916,0.69247,1438
2019-05-29,0.69247,0.69313,0.6904,0.69178,1439
2019-05-30,0.69183,0.69365,0.68984,0.69048,1440
2019-05-31,0.69049,0.69439,0.69005,0.69333,1260
2019-06-02,0.69275,0.69371,0.69268,0.69284,179
2019-06-03,0.69284,0.69822,0.6927,0.69698,1437
2019-06-04,0.69699,0.70038,0.69555,0.69903,1438
2019-06-05,0.69902,0.70071,0.69618,0.69694,1437
2019-06-06,0.69698,0.6994,0.69632,0.69735,1435
2019-06-07,0.69738,0.70218,0.69637,0.69979,1259
2019-06-09,0.70037,0.70075,0.69924,0.69951,180
2019-06-10,0.6995,0.6999,0.69569,0.69604,1439
2019-06-11,0.69606,0.69661,0.69467,0.69604,1438
2019-06-12,0.69606,0.69627,0.69248,0.69293,1437
2019-06-13,0.69295,0.69381,0.6901,0.69105,1440
2019-06-14,0.69107,0.69138,0.68609,0.68683,1260
2019-06-16,0.68721,0.68797,0.68697,0.68772,180
2019-06-17,0.68772,0.68843,0.68484,0.68513,1437
2019-06-18,0.68514,0.68817,0.68314,0.68808,1439
2019-06-19,0.68808,0.69089,0.68547,0.68847,1440
2019-06-20,0.68847,0.69356,0.68796,0.69204,1440
2019-06-21,0.69203,0.69375,0.69029,0.69224,1260
2019-06-23,0.69304,0.69461,0.69286,0.69458,179
2019-06-24,0.6946,0.69687,0.69426,0.69652,1435
2019-06-25,0.69653,0.69779,0.69414,0.69601,1439
2019-06-26,0.69601,0.69946,0.695,0.69848,1436
2019-06-27,0.69849,0.70087,0.69838,0.70043,1438
2019-06-28,0.70043,0.70224,0.69978,0.70174,1260
2019-06-30,0.70298,0.70347,0.7022,0.70223,180
2019-07-01,0.70222,0.70231,0.69557,0.69644,1438
2019-07-02,0.69646,0.7,0.69563,0.69937,1440
2019-07-03,0.69939,0.70392,0.6985,0.70304,1435
2019-07-04,0.70302,0.70474,0.70151,0.70244,1434
2019-07-05,0.70244,0.70285,0.6957,0.69761,1260
2019-07-07,0.69756,0.69832,0.69751,0.69806,178
2019-07-08,0.69808,0.6994,0.69667,0.69715,1438
2019-07-09,0.69715,0.69743,0.69202,0.69247,1439
2019-07-10,0.69247,0.69687,0.69101,0.69576,1437
2019-07-11,0.69576,0.69876,0.69536,0.69711,1438
2019-07-12,0.69712,0.70243,0.69708,0.70174,1259
2019-07-14,0.7014,0.70228,0.70139,0.70163,168
2019-07-15,0.70168,0.70441,0.70118,0.70373,1438
2019-07-16,0.70372,0.70424,0.701,0.70152,1440
2019-07-17,0.70152,0.70245,0.6996,0.70079,1435
2019-07-18,0.7008,0.70817,0.70047,0.70674,1439
2019-07-19,0.70675,0.70767,0.70369,0.70384,1260
2019-07-21,0.704,0.7047,0.70399,0.70426,176
2019-07-22,0.70423,0.70569,0.70276,0.70289,1438
2019-07-23,0.7029,0.70348,0.69922,0.69947,1440
2019-07-24,0.69948,0.69951,0.69722,0.69773,1437
2019-07-25,0.69773,0.69837,0.6942,0.695,1431
2019-07-26,0.695,0.69547,0.69023,0.69094,1259
2019-07-28,0.69035,0.69122,0.69035,0.6905,176
2019-07-29,0.69052,0.6916,0.68943,0.68976,1437
2019-07-30,0.68977,0.6908,0.68682,0.68739,1435
2019-07-31,0.68741,0.68988,0.68316,0.68446,1434
2019-08-01,0.68446,0.68675,0.67947,0.68013,1437
2019-08-02,0.68013,0.68182,0.67627,0.67974,1260
2019-08-04,0.67931,0.67945,0.67887,0.67898,169
2019-08-05,0.67901,0.68035,0.67473,0.67622,1438
2019-08-06,0.6762,0.68004,0.67528,0.67616,1439
2019-08-07,0.67617,0.67823,0.66764,0.67567,1437
2019-08-08,0.67569,0.68213,0.67456,0.68103,1439
2019-08-09,0.68102,0.68178,0.67794,0.67803,1259
2019-08-11,0.6781,0.67851,0.67753,0.67765,177
2019-08-12,0.67766,0.67953,0.67446,0.67551,1438
2019-08-13,0.67551,0.6818,0.67469,0.67961,1440
2019-08-14,0.67961,0.68084,0.67351,0.67541,1439
2019-08-15,0.67541,0.67904,0.67538,0.67717,1437
2019-08-16,0.67717,0.67947,0.67703,0.67756,1260
2019-08-18,0.67788,0.67865,0.67771,0.67857,178
2019-08-19,0.67856,0.67886,0.67541,0.6755,1440
2019-08-20,0.6755,0.67946,0.6755,0.67733,1436
2019-08-21,0.67733,0.67988,0.67726,0.67839,1440
2019-08-22,0.6784,0.67841,0.67506,0.67552,1439
2019-08-23,0.67555,0.67776,0.67354,0.67467,1260
2019-08-25,0.67363,0.67406,0.66892,0.67062,179
2019-08-26,0.67061,0.67876,0.67059,0.67692,1440
2019-08-27,0.6769,0.67763,0.67463,0.67541,1440
2019-08-28,0.67542,0.6762,0.67316,0.67392,1439
2019-08-29,0.67392,0.6753,0.67165,0.67351,1437
2019-08-30,0.6735,0.67399,0.67055,0.67338,1260
2019-09-01,0.67253,0.67338,0.6722,0.67252,179
2019-09-02,0.67253,0.67344,0.67096,0.6711,1433
2019-09-03,0.6711,0.67637,0.66872,0.67627,1439
2019-09-04,0.67627,0.68006,0.67586,0.67961,1440
2019-09-05,0.67962,0.68296,0.67961,0.68113,1438
2019-09-06,0.68114,0.68611,0.68066,0.68443,1259
2019-09-08,0.68382,0.68491,0.68381,0.68456,179
2019-09-09,0.68455,0.68753,0.6837,0.68636,1439
2019-09-10,0.68634,0.68698,0.68486,0.68576,1437
2019-09-11,0.68574,0.68846,0.68482,0.68744,1435
2019-09-12,0.68749,0.68943,0.68601,0.68623,1438
2019-09-13,0.68624,0.68902,0.68589,0.68779,1260
2019-09-15,0.68615,0.6883,0.68612,0.68774,180
2019-09-16,0.68775,0.68836,0.68535,0.6861,1438
2019-09-17,0.6861,0.68688,0.68302,0.68651,1436
2019-09-18,0.68652,0.68659,0.68119,0.68228,1439
2019-09-19,0.68229,0.6823,0.67799,0.67907,1440
2019-09-20,0.67908,0.68084,0.67597,0.67631,1259
2019-09-22,0.67719,0.67727,0.67642,0.67681,179
2019-09-23,0.67681,0.67812,0.6765,0.67729,1440
2019-09-24,0.67731,0.68058,0.67649,0.67968,1440
2019-09-25,0.67969,0.68035,0.67387,0.67538,1437
2019-09-26,0.67538,0.67805,0.67457,0.67528,1440
2019-09-27,0.67527,0.67791,0.67431,0.67622,1260
2019-09-29,0.67597,0.67653,0.67569,0.6761,175
2019-09-30,0.6761,0.677,0.67409,0.67501,1440
2019-10-01,0.67501,0.67755,0.66719,0.67075,1440
2019-10-02,0.67075,0.67181,0.66704,0.67077,1439
2019-10-03,0.67078,0.67525,0.6702,0.67442,1440
2019-10-04,0.67441,0.67735,0.67432,0.67671,1260
2019-10-06,0.67547,0.67648,0.67547,0.6763,180
2019-10-07,0.6763,0.6764,0.67284,0.67319,1439
2019-10-08,0.67318,0.67567,0.67222,0.6728,1440
2019-10-09,0.6728,0.67497,0.67099,0.67187,1438
2019-10-10,0.67188,0.6774,0.67127,0.67621,1440
2019-10-11,0.6762,0.68101,0.67589,0.6788,1259
2019-10-13,0.67885,0.67976,0.67877,0.67971,176
2019-10-14,0.67969,0.68011,0.67507,0.67746,1439
2019-10-15,0.67746,0.67882,0.67423,0.67527,1440
2019-10-16,0.67527,0.67651,0.67232,0.67556,1437
2019-10-17,0.67555,0.68327,0.67535,0.68243,1439
2019-10-18,0.68242,0.68562,0.68224,0.68556,1259
2019-10-20,0.68454,0.68547,0.68395,0.68479,177
2019-10-21,0.68479,0.688,0.68476,0.687,1435
2019-10-22,0.68699,0.68825,0.68501,0.68601,1438
2019-10-23,0.686,0.68604,0.68336,0.68494,1440
2019-10-24,0.68494,0.68573,0.68105,0.68156,1438
2019-10-25,0.68157,0.68359,0.68089,0.68196,1260
2019-10-27,0.68185,0.68256,0.68157,0.68223,239
2019-10-28,0.68222,0.6845,0.68104,0.6843,1440
2019-10-29,0.6843,0.68715,0.6839,0.68683,1437
2019-10-30,0.68684,0.69176,0.68487,0.69166,1439
2019-10-31,0.69166,0.69294,0.68829,0.68919,1437
2019-11-01,0.6892,0.6921,0.68892,0.69114,1199
2019-11-03,0.69128,0.69151,0.69071,0.69148,120
2019-11-04,0.69148,0.69248,0.68762,0.68885,1436
2019-11-05,0.68884,0.69277,0.68769,0.68892,1440
2019-11-06,0.68893,0.69071,0.68687,0.68761,1438
2019-11-07,0.68761,0.69129,0.68613,0.68986,1440
2019-11-08,0.68986,0.6906,0.68472,0.68578,1318
2019-11-10,0.68552,0.68609,0.68552,0.68571,119
2019-11-11,0.6857,0.68652,0.68448,0.68479,1437
2019-11-12,0.68478,0.6857,0.6831,0.68412,1439
2019-11-13,0.6841,0.68568,0.68208,0.68387,1439
2019-11-14,0.68387,0.68409,0.67692,0.67864,1439
2019-11-15,0.67864,0.68218,0.67803,0.68168,1319
2019-11-17,0.68119,0.68164,0.68102,0.68145,119
2019-11-18,0.68144,0.68222,0.67984,0.68043,1436
2019-11-19,0.68044,0.68345,0.67847,0.68242,1438
2019-11-20,0.68241,0.68307,0.67897,0.67972,1440
2019-11-21,0.67972,0.68136,0.6783,0.6788,1437
2019-11-22,0.6788,0.6803,0.67802,0.67821,1317
2019-11-24,0.67901,0.67917,0.67865,0.67911,120
2019-11-25,0.67912,0.67989,0.67677,0.67761,1438
2019-11-26,0.67761,0.6795,0.67676,0.67865,1439
2019-11-27,0.67864,0.67909,0.67587,0.67678,1436
2019-11-28,0.6768,0.67735,0.67612,0.67674,1434
2019-11-29,0.67674,0.67792,0.67539,0.67597,1318
2019-12-01,0.67678,0.67684,0.67612,0.67648,117
2019-12-02,0.67648,0.68255,0.67636,0.68173,1435
2019-12-03,0.68173,0.68617,0.68156,0.68492,1440
2019-12-04,0.68494,0.68546,0.68127,0.68488,1435
2019-12-05,0.68487,0.68545,0.68206,0.6832,1433
2019-12-06,0.68322,0.68568,0.68231,0.68374,1317
2019-12-08,0.68282,0.6838,0.68282,0.6835,117
2019-12-09,0.6835,0.6836,0.68178,0.68258,1438
2019-12-10,0.68259,0.6837,0.67999,0.68107,1378
2019-12-11,0.68107,0.68884,0.68041,0.68696,1380
2019-12-12,0.68697,0.69383,0.68695,0.69252,1440
2019-12-13,0.69252,0.69287,0.6864,0.68718,1319
2019-12-15,0.68835,0.68844,0.68696,0.68742,120
2019-12-16,0.68742,0.68975,0.68679,0.6872,1438
2019-12-17,0.68723,0.68772,0.68379,0.68503,1440
2019-12-18,0.68503,0.68641,0.68382,0.68545,1438
2019-12-19,0.68545,0.68905,0.68535,0.68895,1440
2019-12-20,0.68896,0.69064,0.68839,0.6896,1319
2019-12-22,0.68903,0.69055,0.68903,0.69053,119
2019-12-23,0.69054,0.69284,0.68968,0.69252,1439
2019-12-24,0.69251,0.693,0.6912,0.69192,1360
2019-12-25,0.69192,0.6926,0.69112,0.69241,521
2019-12-26,0.6924,0.69494,0.69215,0.69463,1415
2019-12-27,0.69464,0.69868,0.69429,0.69792,1260
2019-12-29,0.698,0.69891,0.69777,0.69815,116
2019-12-30,0.69815,0.70041,0.69815,0.70008,1438
2019-12-31,0.70006,0.70316,0.6999,0.70159,1312
2020-01-01,0.70137,0.70192,0.70048,0.70182,120
2020-01-02,0.70188,0.70195,0.69782,0.69829,1434
2020-01-03,0.69828,0.69862,0.69299,0.69456,1320
2020-01-05,0.69416,0.69445,0.69322,0.69432,120
2020-01-06,0.69432,0.69574,0.6925,0.69364,1437
2020-01-07,0.69366,0.69389,0.68498,0.68594,1439
2020-01-08,0.68592,0.68851,0.68487,0.68749,1439
2020-01-09,0.68749,0.68802,0.685,0.68529,1435
2020-01-10,0.68531,0.69109,0.68505,0.68981,1320
2020-01-12,0.68967,0.69054,0.68932,0.68996,119
2020-01-13,0.68994,0.69195,0.68943,0.6897,1439
2020-01-14,0.68969,0.69094,0.68848,0.68944,1437
2020-01-15,0.68943,0.69163,0.68771,0.69069,1437
2020-01-16,0.69069,0.69335,0.68875,0.68981,1440
2020-01-17,0.68981,0.69108,0.687,0.68708,1320
2020-01-19,0.68721,0.68826,0.6872,0.6881,120
2020-01-20,0.6881,0.68882,0.68549,0.68752,1430
2020-01-21,0.68754,0.68802,0.68418,0.68471,1438
2020-01-22,0.68471,0.68559,0.68268,0.6841,1439
2020-01-23,0.6841,0.68785,0.6829,0.68482,1436
2020-01-24,0.6848,0.6857,0.68172,0.6819,1320
2020-01-26,0.68119,0.68184,0.68007,0.68009,119
2020-01-27,0.68009,0.68168,0.67518,0.67614,1436
2020-01-28,0.67614,0.67664,0.67367,0.67636,1439
2020-01-29,0.67633,0.67769,0.67349,0.6753,1439
2020-01-30,0.67529,0.67531,0.66997,0.67052,1439
2020-01-31,0.67051,0.67294,0.66825,0.6685,1319
2020-02-02,0.66834,0.66953,0.66832,0.66924,120
2020-02-03,0.66921,0.67067,0.66833,0.66893,1433
2020-02-04,0.66893,0.67416,0.66784,0.67307,1439
2020-02-05,0.67309,0.67738,0.67234,0.67511,1436
2020-02-06,0.67511,0.67648,0.67266,0.67309,1438
2020-02-07,0.6731,0.6731,0.66619,0.66707,1316
2020-02-09,0.66647,0.66782,0.66647,0.66696,119
2020-02-10,0.66697,0.6707,0.66676,0.66892,1434
2020-02-11,0.66892,0.67363,0.66805,0.6718,1418
2020-02-12,0.67179,0.67498,0.67065,0.67128,1439
2020-02-13,0.67128,0.67449,0.67094,0.67186,1440
2020-02-14,0.67186,0.67312,0.67089,0.67105,1317
2020-02-16,0.67197,0.67291,0.67162,0.67252,120
2020-02-17,0.67252,0.6733,0.67065,0.67092,1431
2020-02-18,0.67091,0.67093,0.66733,0.66936,1433
2020-02-19,0.66935,0.67072,0.66649,0.66805,1434
2020-02-20,0.66805,0.66931,0.66099,0.66114,1431
2020-02-21,0.66114,0.66385,0.65855,0.66241,1319
2020-02-23,0.65839,0.66085,0.65838,0.66054,120
2020-02-24,0.66054,0.66195,0.65862,0.66103,1440
2020-02-25,0.66103,0.66221,0.6586,0.66047,1438
2020-02-26,0.66046,0.66067,0.65419,0.65464,1439
2020-02-27,0.65464,0.65918,0.6543,0.65798,1440
2020-02-28,0.65799,0.6585,0.64335,0.65056,1320
2020-03-01,0.64668,0.65247,0.64623,0.65132,120
2020-03-02,0.65131,0.65677,0.64886,0.65487,1440
2020-03-03,0.65484,0.66453,0.65093,0.65826,1438
2020-03-04,0.65827,0.66291,0.65827,0.66279,1440
2020-03-05,0.66279,0.66364,0.65835,0.66156,1440
2020-03-06,0.66158,0.6657,0.65847,0.66387,1320
2020-03-08,0.66057,0.6625,0.65935,0.66105,240
2020-03-09,0.66112,0.66846,0.6307,0.6582,1436
2020-03-10,0.65821,0.65985,0.6462,0.64895,1440
2020-03-11,0.64895,0.65393,0.64652,0.64701,1440
2020-03-12,0.64701,0.64738,0.62114,0.62882,1440
2020-03-13,0.62881,0.63253,0.61224,0.61835,1200
2020-03-15,0.61473,0.63027,0.61062,0.61595,238
2020-03-16,0.61593,0.61845,0.60786,0.61137,1434
2020-03-17,0.61135,0.61483,0.59585,0.59936,1440
2020-03-18,0.59938,0.60283,0.57017,0.57174,1438
2020-03-19,0.57175,0.59639,0.55068,0.57885,1440
2020-03-20,0.57884,0.5985,0.57458,0.57978,1200
2020-03-22,0.58034,0.58244,0.57045,0.57214,235
2020-03-23,0.57212,0.59028,0.56993,0.58994,1436
2020-03-24,0.58993,0.59896,0.58643,0.59587,1439
2020-03-25,0.59588,0.6073,0.58907,0.58959,1438
2020-03-26,0.5896,0.60869,0.58698,0.60553,1438
2020-03-27,0.60553,0.61998,0.60222,0.61572,1200
2020-03-29,0.61497,0.61542,0.61124,0.6129,115
2020-03-30,0.61732,0.61835,0.61111,0.61642,1439
2020-03-31,0.61645,0.62131,0.60745,0.61375,1437
2020-04-01,0.61379,0.61848,0.60384,0.60893,1440
2020-04-02,0.60894,0.61186,0.60065,0.60644,1440
2020-04-03,0.60643,0.6075,0.59797,0.59867,1260
2020-04-05,0.6011,0.60152,0.59845,0.59922,180
2020-04-06,0.59926,0.6122,0.59905,0.61163,1440
2020-04-07,0.61166,0.62078,0.60969,0.61514,1439
2020-04-08,0.61509,0.62446,0.61152,0.62326,1439
2020-04-09,0.62334,0.6363,0.61948,0.63306,1440
2020-04-10,0.63306,0.63673,0.63123,0.63409,1240
2020-04-12,0.63458,0.63574,0.63255,0.63342,173
2020-04-13,0.63343,0.64089,0.63301,0.63987,1438
2020-04-14,0.63987,0.64443,0.6374,0.64345,1435
2020-04-15,0.64345,0.64358,0.62838,0.6308,1437
2020-04-16,0.63081,0.63848,0.62639,0.63589,1440
2020-04-17,0.63592,0.63829,0.63139,0.63598,1259
2020-04-19,0.63622,0.63665,0.63362,0.63363,171
2020-04-20,0.63363,0.6397,0.63296,0.63412,1435
2020-04-21,0.63415,0.63462,0.6253,0.6292,1436
2020-04-22,0.62923,0.63525,0.62808,0.62963,1435
2020-04-23,0.62971,0.64061,0.62825,0.63756,1436
2020-04-24,0.6376,0.63981,0.63368,0.63892,1260
2020-04-26,0.63807,0.63982,0.63806,0.63969,174
2020-04-27,0.63971,0.64712,0.63921,0.64491,1439
2020-04-28,0.64492,0.65136,0.64338,0.65019,1439
2020-04-29,0.65019,0.65582,0.65008,0.6554,1440
2020-04-30,0.65538,0.65695,0.64825,0.64941,1436
2020-05-01,0.64943,0.64968,0.64097,0.64149,1260
2020-05-03,0.6412,0.64125,0.63725,0.6376,177
2020-05-04,0.63759,0.64344,0.63723,0.64252,1437
2020-05-05,0.64253,0.64756,0.64165,0.64327,1435
2020-05-06,0.6433,0.64525,0.63779,0.63905,1436
2020-05-07,0.63907,0.65102,0.63907,0.65002,1437
2020-05-08,0.65012,0.65476,0.64974,0.65301,1258
2020-05-10,0.65309,0.65368,0.65137,0.65349,172
2020-05-11,0.65349,0.65611,0.64562,0.64837,1434
2020-05-12,0.64839,0.6536,0.64318,0.64512,1436
2020-05-13,0.64514,0.6524,0.6438,0.64525,1437
2020-05-14,0.64532,0.64732,0.64031,0.647,1438
2020-05-15,0.647,0.64728,0.64017,0.64126,1260
2020-05-17,0.6419,0.64278,0.64098,0.64248,176
2020-05-18,0.6425,0.6528,0.64195,0.65229,1438
2020-05-19,0.65233,0.65847,0.65094,0.65399,1436
2020-05-20,0.65401,0.66157,0.65273,0.65907,1437
2020-05-21,0.65912,0.6598,0.65485,0.6566,1432
2020-05-22,0.65659,0.65719,0.65056,0.65334,1260
2020-05-24,0.65315,0.65479,0.65286,0.65449,176
2020-05-25,0.65449,0.65498,0.65194,0.65494,1428
2020-05-26,0.65496,0.66749,0.65418,0.66451,1437
2020-05-27,0.66451,0.668,0.65672,0.66207,1429
2020-05-28,0.66209,0.66671,0.65877,0.6632,1433
2020-05-29,0.66319,0.66829,0.66181,0.6665,1260
2020-05-31,0.6657,0.66687,0.66479,0.6658,178
2020-06-01,0.66579,0.6813,0.66577,0.67835,1436
2020-06-02,0.67835,0.69219,0.67744,0.69133,1432
2020-06-03,0.69135,0.69829,0.6856,0.69265,1438
2020-06-04,0.69268,0.69871,0.68819,0.69385,1439
2020-06-05,0.69386,0.70125,0.69304,0.69668,1260
2020-06-07,0.69646,0.70029,0.69645,0.69994,179
2020-06-08,0.69994,0.70289,0.69614,0.70231,1437
2020-06-09,0.70234,0.70424,0.6898,0.69389,1437
2020-06-10,0.69392,0.70637,0.69321,0.69676,1434
2020-06-11,0.69678,0.69936,0.68181,0.68285,1438
2020-06-12,0.68286,0.69114,0.67992,0.68638,1260
2020-06-14,0.6841,0.68452,0.68099,0.68252,180
2020-06-15,0.68252,0.69624,0.67761,0.69619,1436
2020-06-16,0.69622,0.69762,0.68333,0.68928,1438
2020-06-17,0.6893,0.69223,0.68518,0.68759,1434
2020-06-18,0.68759,0.69019,0.68357,0.68558,1431
2020-06-19,0.6856,0.69111,0.68292,0.68336,1260
2020-06-21,0.68098,0.68306,0.68097,0.68191,179
2020-06-22,0.68195,0.69347,0.68163,0.69286,1437
2020-06-23,0.69285,0.69743,0.68575,0.69428,1434
2020-06-24,0.69429,0.69616,0.68533,0.68552,1437
2020-06-25,0.68553,0.68949,0.68469,0.68876,1435
2020-06-26,0.68877,0.68949,0.68401,0.68641,1260
2020-06-28,0.68566,0.6866,0.68452,0.68596,171
2020-06-29,0.68598,0.68905,0.68414,0.68713,1433
2020-06-30,0.68714,0.69117,0.68322,0.68994,1439
2020-07-01,0.68994,0.69432,0.68766,0.69109,1435
2020-07-02,0.69109,0.69519,0.69012,0.69185,1429
2020-07-03,0.69189,0.69472,0.69133,0.6934,1257
2020-07-05,0.69285,0.69495,0.69282,0.69477,180
2020-07-06,0.69476,0.69873,0.69461,0.69742,1436
2020-07-07,0.69744,0.69972,0.69217,0.69415,1428
2020-07-08,0.69417,0.69879,0.69269,0.69851,1429
2020-07-09,0.69852,0.70007,0.69496,0.69594,1430
2020-07-10,0.69595,0.69689,0.69233,0.69479,1260
2020-07-12,0.69486,0.6959,0.6948,0.69489,175
2020-07-13,0.6949,0.69927,0.69355,0.69358,1435
2020-07-14,0.6936,0.69933,0.69209,0.69876,1437
2020-07-15,0.69876,0.70373,0.69851,0.70078,1438
2020-07-16,0.70078,0.70124,0.69628,0.6975,1429
2020-07-17,0.69754,0.70046,0.69732,0.69936,1258
2020-07-19,0.69849,0.70036,0.69843,0.70025,180
2020-07-20,0.70029,0.70253,0.69725,0.70213,1436
2020-07-21,0.70214,0.71465,0.70152,0.71377,1438
2020-07-22,0.71378,0.71827,0.71114,0.71362,1436
2020-07-23,0.71363,0.71615,0.70902,0.70983,1431
2020-07-24,0.70982,0.71249,0.70637,0.7104,1260
2020-07-26,0.70873,0.71074,0.70864,0.70961,173
2020-07-27,0.70964,0.71597,0.70961,0.7158,1427
2020-07-28,0.7158,0.71765,0.71125,0.71578,1435
2020-07-29,0.7158,0.71966,0.71491,0.71714,1428
2020-07-30,0.71714,0.72045,0.71202,0.72016,1433
2020-07-31,0.72016,0.72268,0.71329,0.71418,1260
2020-08-02,0.71292,0.71493,0.71288,0.71446,179
2020-08-03,0.71447,0.71494,0.70759,0.71159,1436
2020-08-04,0.71157,0.71765,0.71055,0.71758,1433
2020-08-05,0.71757,0.72409,0.71653,0.71973,1425
2020-08-06,0.71974,0.7239,0.71737,0.7231,1434
2020-08-07,0.72314,0.72429,0.71443,0.71558,1260
2020-08-09,0.71597,0.71636,0.71469,0.71553,177
2020-08-10,0.71553,0.71837,0.71397,0.71548,1430
2020-08-11,0.71548,0.71894,0.71345,0.71446,1427
2020-08-12,0.71446,0.71754,0.71093,0.71639,1433
2020-08-13,0.7164,0.71875,0.71353,0.71472,1433
2020-08-14,0.71475,0.71749,0.71316,0.71697,1258
2020-08-16,0.71646,0.71934,0.71627,0.7192,179
2020-08-17,0.71921,0.7227,0.71704,0.72136,1435
2020-08-18,0.72136,0.72642,0.72086,0.72542,1435
2020-08-19,0.72542,0.72753,0.71789,0.71863,1436
2020-08-20,0.71865,0.72078,0.71353,0.72033,1432
2020-08-21,0.72033,0.72155,0.71391,0.71598,1260
2020-08-23,0.71658,0.71693,0.71414,0.71591,168
2020-08-24,0.71592,0.72037,0.71522,0.71688,1424
2020-08-25,0.7169,0.72067,0.71498,0.71974,1428
2020-08-26,0.71973,0.72454,0.71868,0.72443,1428
2020-08-27,0.72445,0.72902,0.72163,0.72689,1427
2020-08-28,0.7269,0.73663,0.72552,0.73639,1260
2020-08-30,0.73582,0.73717,0.73575,0.73697,172
2020-08-31,0.73697,0.74028,0.73397,0.73769,1432
2020-09-01,0.73771,0.74132,0.73588,0.73765,1430
2020-09-02,0.73765,0.73798,0.7301,0.73275,1419
2020-09-03,0.73275,0.73324,0.7251,0.72535,1428
2020-09-04,0.72534,0.72983,0.72218,0.72804,1259
2020-09-06,0.7285,0.72908,0.72728,0.72804,172
2020-09-07,0.72803,0.72978,0.72697,0.72798,1405
2020-09-08,0.72799,0.73085,0.71918,0.7209,1436
2020-09-09,0.7209,0.72876,0.72054,0.72748,1422
2020-09-10,0.72749,0.73241,0.72471,0.7261,1432
2020-09-11,0.72611,0.73056,0.72583,0.72817,1256
2020-09-13,0.72767,0.72887,0.72749,0.72816,164
2020-09-14,0.72815,0.73032,0.7264,0.72827,1426
2020-09-15,0.72832,0.73422,0.72664,0.72951,1424
2020-09-16,0.72949,0.73448,0.72781,0.72963,1428
2020-09-17,0.72962,0.73188,0.72537,0.7313,1419
2020-09-18,0.73131,0.73337,0.72821,0.72852,1258
2020-09-20,0.72865,0.72979,0.72858,0.72933,166
2020-09-21,0.72933,0.73237,0.71988,0.72281,1433
2020-09-22,0.72281,0.72349,0.71539,0.7172,1419
2020-09-23,0.7172,0.71742,0.70594,0.70638,1439
2020-09-24,0.70638,0.70806,0.70155,0.70544,1431
2020-09-25,0.70544,0.70864,0.70052,0.70249,1259
2020-09-27,0.70283,0.70445,0.70283,0.70394,171
2020-09-28,0.70394,0.7096,0.70321,0.70932,1415
2020-09-29,0.70934,0.71453,0.70738,0.7145,1412
2020-09-30,0.71449,0.71748,0.70999,0.71644,1432
2020-10-01,0.71644,0.72086,0.71543,0.71805,1421
2020-10-02,0.71804,0.71845,0.71304,0.71585,1260
2020-10-04,0.71659,0.71743,0.71561,0.71728,173
2020-10-05,0.71729,0.71942,0.71622,0.71927,1424
2020-10-06,0.71928,0.72083,0.70952,0.71087,1432
2020-10-07,0.71087,0.71511,0.7098,0.71354,1423
2020-10-08,0.71354,0.71756,0.71227,0.71747,1425
2020-10-09,0.71744,0.72425,0.71678,0.72396,1257
2020-10-11,0.72192,0.72335,0.72192,0.72242,175
2020-10-12,0.72242,0.72345,0.72021,0.72083,1422
2020-10-13,0.72085,0.72085,0.71497,0.71637,1418
2020-10-14,0.71638,0.71902,0.7128,0.71406,1419
2020-10-15,0.71407,0.71482,0.70556,0.70874,1432
2020-10-16,0.70874,0.7096,0.70702,0.70763,1258
2020-10-18,0.70786,0.70948,0.707,0.70928,169
2020-10-19,0.70928,0.71143,0.70455,0.70534,1432
2020-10-20,0.70535,0.70721,0.70204,0.70498,1423
2020-10-21,0.70494,0.71364,0.70494,0.71038,1427
2020-10-22,0.71039,0.71389,0.70847,0.71268,1428
2020-10-23,0.71267,0.71577,0.71007,0.71349,1259
2020-10-25,0.71328,0.71415,0.71152,0.71284,227
2020-10-26,0.71285,0.7146,0.71024,0.71295,1433
2020-10-27,0.71294,0.71466,0.71127,0.7124,1432
2020-10-28,0.71243,0.71569,0.70378,0.70583,1436
2020-10-29,0.70583,0.70756,0.7002,0.70356,1422
2020-10-30,0.70356,0.70718,0.70111,0.7026,1200
2020-11-01,0.70237,0.70246,0.69965,0.70071,119
2020-11-02,0.7007,0.70571,0.69904,0.70525,1428
2020-11-03,0.70531,0.72046,0.70275,0.71962,1438
2020-11-04,0.71962,0.72216,0.70481,0.71796,1432
2020-11-05,0.71793,0.72889,0.71445,0.72616,1436
2020-11-06,0.72617,0.7287,0.72386,0.72558,1320
2020-11-08,0.72782,0.72895,0.72709,0.72857,120
2020-11-09,0.72858,0.73396,0.72663,0.72787,1438
2020-11-10,0.72786,0.72939,0.72522,0.72813,1425
2020-11-11,0.72811,0.73178,0.72597,0.72833,1422
2020-11-12,0.72834,0.72933,0.7223,0.72393,1430
2020-11-13,0.72397,0.72728,0.72211,0.72663,1318
2020-11-15,0.72652,0.72962,0.72632,0.72892,117
2020-11-16,0.72893,0.73261,0.72802,0.73193,1429
2020-11-17,0.73192,0.73394,0.72875,0.72958,1425
