Date,dist,truot_phut,truot_dong,truot_5phut,gio,pair
2015-07-09 00:00:00,0.001,1.8429000000008688,0.042900000000178906,1.8429000000008688,4,USDCHF
2015-07-09 00:00:00,0.002,8.585800000000532,1.9858000000005926,8.585800000000532,5,USDCHF
2015-07-09 00:00:00,0.003,3.9287000000010064,2.5287000000007165,3.9287000000010064,6,USDCHF
2015-07-10 00:00:00,0.001,1.7226999999997439,1.5226999999995439,6.722699999999193,1,USDCHF
2015-07-10 00:00:00,0.002,0.34540000000027327,0.04540000000052835,5.745400000000123,5,USDCHF
2015-07-10 00:00:00,0.003,14.76809999999995,14.76809999999995,18.96809999999971,7,USDCHF
2015-07-10 00:00:00,0.005,0.013500000000110646,-1.786499999999469,14.713499999999824,7,USDCHF
2015-07-10 00:00:00,0.01,2.326999999999746,0.326999999998856,2.326999999999746,8,USDCHF
2015-07-12 00:00:00,0.001,1.8873999999990954,1.8873999999990954,3.38739999999893,21,USDCHF
2015-07-12 00:00:00,0.002,4.074800000000156,3.774800000000411,12.37480000000013,21,USDCHF
2015-07-12 00:00:00,0.003,2.962199999999582,2.962199999999582,2.962199999999582,21,USDCHF
2015-07-13 00:00:00,0.001,0.8990000000008713,-1.0009999999993635,5.899000000000321,6,USDCHF
2015-07-13 00:00:00,0.002,0.9980000000009426,-0.4019999999993473,14.898000000000966,6,USDCHF
2015-07-13 00:00:00,0.003,2.6970000000003935,1.0970000000010138,5.497000000000973,6,USDCHF
2015-07-14 00:00:00,0.001,0.2921999999994096,-0.30780000000119045,0.2921999999994096,3,USDCHF
2015-07-14 00:00:00,0.002,0.08439999999998449,-0.21559999999976043,3.184400000000309,7,USDCHF
2015-07-14 00:00:00,0.003,9.276599999999968,9.276599999999968,9.276599999999968,7,USDCHF
2015-07-14 00:00:00,0.005,4.960999999999993,3.6610000000003584,25.7609999999997,8,USDCHF
2015-07-14 00:00:00,0.01,10.822000000000331,1.8220000000002123,10.822000000000331,12,USDCHF
2015-07-17 00:00:00,0.001,1.226699999999914,1.226699999999914,1.426700000000114,2,USDCHF
2015-07-20 00:00:00,0.001,1.5756000000000103,-1.2244000000005695,1.5756000000000103,0,USDCHF
2015-07-20 00:00:00,0.002,3.5511999999993105,2.9511999999998206,4.851199999998945,7,USDCHF
2015-07-21 00:00:00,0.001,1.365100000000341,1.365100000000341,3.4650999999996657,8,USDCHF
2015-07-21 00:00:00,0.002,5.2301999999992965,4.030199999999207,7.330199999999731,8,USDCHF
2015-07-21 00:00:00,0.003,0.6952999999998433,0.6952999999998433,1.795299999999278,10,USDCHF
2015-07-21 00:00:00,0.005,3.72549999999916,1.9254999999995803,3.72549999999916,13,USDCHF
2015-07-22 00:00:00,0.001,1.1194000000003257,0.9194000000001257,3.1194000000001054,1,USDCHF
2015-07-22 00:00:00,0.002,0.43880000000107167,-3.761199999999798,0.43880000000107167,6,USDCHF
2015-07-23 00:00:00,0.001,0.8017999999998526,0.10179999999970768,0.8017999999998526,2,USDCHF
2015-07-23 00:00:00,0.002,1.5036000000001604,0.4035999999996154,11.803599999999914,7,USDCHF
2015-07-23 00:00:00,0.003,2.205399999999358,-0.3946000000010219,2.205399999999358,7,USDCHF
2015-07-23 00:00:00,0.005,4.908999999999608,0.7089999999998486,14.208999999999472,7,USDCHF
2015-07-24 00:00:00,0.001,0.10509999999963604,-1.9948999999996886,0.605099999999581,6,USDCHF
2015-07-24 00:00:00,0.002,1.810199999999762,1.5101999999989069,1.910199999999307,15,USDCHF
2015-07-27 00:00:00,0.001,0.17379999999955764,-0.22619999999973217,9.273800000000332,0,USDCHF
2015-07-27 00:00:00,0.002,0.3476000000002255,-1.2524000000002644,0.3476000000002255,1,USDCHF
2015-07-27 00:00:00,0.003,11.821400000000537,3.521400000000563,11.821400000000537,6,USDCHF
2015-07-27 00:00:00,0.005,1.8689999999998985,-0.9309999999995711,20.56900000000028,7,USDCHF
2015-07-28 00:00:00,0.001,4.178599999999921,3.878599999999066,7.278599999999136,0,USDCHF
2015-07-29 00:00:00,0.001,0.8839999999998849,0.6839999999996849,3.2840000000000646,1,USDCHF
2015-07-31 00:00:00,0.001,1.2172999999993106,0.5172999999991656,1.2172999999993106,2,USDCHF
2015-07-31 00:00:00,0.002,1.6346000000000416,1.6346000000000416,12.43459999999974,6,USDCHF
2015-07-31 00:00:00,0.003,1.5518999999997174,1.5518999999997174,2.7518999999998073,6,USDCHF
2015-07-31 00:00:00,0.005,7.9865000000001185,-0.013500000000110646,7.9865000000001185,6,USDCHF
2015-07-31 00:00:00,0.01,1.4729999999996135,-11.327000000000975,1.4729999999996135,12,USDCHF
2015-08-03 00:00:00,0.001,0.927799999999035,0.927799999999035,1.82779999999938,0,USDCHF
2015-08-03 00:00:00,0.002,1.4555999999998903,-0.5443999999998894,3.45559999999967,3,USDCHF
2015-08-04 00:00:00,0.001,2.6079999999994996,2.5079999999999547,2.6079999999994996,6,USDCHF
2015-08-04 00:00:00,0.002,0.3159999999990948,-0.08400000000019503,0.3159999999990948,7,USDCHF
2015-08-05 00:00:00,0.001,11.518900000000443,8.518899999999663,11.518900000000443,12,USDCHF
2015-08-05 00:00:00,0.002,1.7378000000012328,-1.262199999999547,1.7378000000012328,12,USDCHF
2015-08-06 00:00:00,0.001,10.309299999999855,4.3093000000005155,10.309299999999855,0,USDCHF
2015-08-06 00:00:00,0.002,0.5185999999990365,-5.481400000000303,0.5185999999990365,0,USDCHF
2015-08-07 00:00:00,0.001,0.5891999999996234,-0.7108000000000114,0.5891999999996234,7,USDCHF
2015-08-07 00:00:00,0.002,0.27839999999890175,-51.42160000000118,0.27839999999890175,12,USDCHF
2015-08-10 00:00:00,0.001,1.0623999999992417,0.4623999999997519,1.0623999999992417,4,USDCHF
2015-08-10 00:00:00,0.002,0.12479999999981395,-1.275200000000476,6.024799999999608,6,USDCHF
2015-08-10 00:00:00,0.003,3.7871999999994355,2.2871999999996007,3.7871999999994355,7,USDCHF
2015-08-11 00:00:00,0.001,0.4633000000009435,0.16330000000008837,2.763300000000468,0,USDCHF
2015-08-11 00:00:00,0.002,2.3266000000010667,1.5266000000002666,2.3266000000010667,6,USDCHF
2015-08-11 00:00:00,0.003,2.3899000000005,1.489900000000155,2.3899000000005,7,USDCHF
2015-08-12 00:00:00,0.001,2.3189000000001236,2.118900000001034,2.3189000000001236,2,USDCHF
2015-08-12 00:00:00,0.002,0.3378000000009429,-0.062199999999457134,0.3378000000009429,3,USDCHF
2015-08-12 00:00:00,0.003,1.8567000000013767,0.2567000000008868,1.8567000000013767,4,USDCHF
2015-08-12 00:00:00,0.005,2.0945000000005543,2.0945000000005543,6.194499999999659,6,USDCHF
2015-08-12 00:00:00,0.01,3.4890000000009636,3.0890000000005635,12.689000000000172,9,USDCHF
2015-08-13 00:00:00,0.001,3.845399999999888,3.0453999999990877,3.845399999999888,1,USDCHF
2015-08-13 00:00:00,0.002,3.0908000000007263,2.990800000000071,5.090800000000506,1,USDCHF
2015-08-14 00:00:00,0.001,2.445100000000311,-1.1548999999999587,6.24509999999967,9,USDCHF
2015-08-14 00:00:00,0.002,1.5901999999989869,0.09019999999915207,1.5901999999989869,10,USDCHF
2015-08-17 00:00:00,0.001,3.9287000000010064,1.6287000000003715,3.9287000000010064,8,USDCHF
2015-08-17 00:00:00,0.002,1.4574000000011633,0.6574000000003632,1.4574000000011633,8,USDCHF
2015-08-17 00:00:00,0.003,0.08610000000075502,-3.8138999999992595,0.08610000000075502,12,USDCHF
2015-08-18 00:00:00,0.001,2.0167000000004265,2.0167000000004265,2.0167000000004265,6,USDCHF
2015-08-18 00:00:00,0.002,0.7334000000003282,0.6333999999996731,1.533400000000018,7,USDCHF
2015-08-18 00:00:00,0.003,0.35010000000057495,-4.5498999999993295,0.35010000000057495,8,USDCHF
2015-08-19 00:00:00,0.001,0.7252000000002035,0.42520000000045854,1.3252000000008035,5,USDCHF
2015-08-19 00:00:00,0.002,3.9504000000001316,3.750400000001042,3.9504000000001316,6,USDCHF
2015-08-19 00:00:00,0.003,1.5756000000000103,0.37559999999992044,1.5756000000000103,8,USDCHF
2015-08-19 00:00:00,0.005,20.926,4.326000000000052,20.926,12,USDCHF
2015-08-19 00:00:00,0.01,1.8519999999999648,0.6520000000009851,14.452000000000353,17,USDCHF
2015-08-20 00:00:00,0.001,1.642199999999372,1.642199999999372,2.742199999999917,0,USDCHF
2015-08-20 00:00:00,0.002,6.284399999999524,3.484399999998944,8.084399999999103,8,USDCHF
2015-08-20 00:00:00,0.003,1.5266000000002666,-2.573399999999948,4.826599999999681,8,USDCHF
2015-08-20 00:00:00,0.005,11.510999999999605,11.310999999999405,17.510999999998944,14,USDCHF
2015-08-21 00:00:00,0.001,0.008000000000230045,-0.19199999999996997,0.008000000000230045,1,USDCHF
2015-08-21 00:00:00,0.002,0.316000000000205,0.316000000000205,2.21600000000044,2,USDCHF
2015-08-21 00:00:00,0.003,0.024000000000690136,-0.3759999999997099,0.42399999999997995,3,USDCHF
2015-08-21 00:00:00,0.005,3.7399999999998546,3.7399999999998546,15.340000000000353,10,USDCHF
2015-08-21 00:00:00,0.01,15.479999999999938,8.479999999999599,15.479999999999938,15,USDCHF
2015-08-23 00:00:00,0.001,0.23790000000079026,-0.16209999999960978,0.23790000000079026,23,USDCHF
2015-08-24 00:00:00,0.001,1.4265999999996115,0.32660000000017675,2.0266000000002116,1,USDCHF
2015-08-24 00:00:00,0.002,9.553199999998707,4.953199999999658,9.653199999999362,1,USDCHF
2015-08-24 00:00:00,0.003,0.07979999999907506,-4.520199999999974,0.17979999999973018,1,USDCHF
2015-08-24 00:00:00,0.005,2.1329999999997185,1.9329999999995184,8.532999999999458,2,USDCHF
2015-08-24 00:00:00,0.01,12.765999999999611,3.465999999999747,12.765999999999611,2,USDCHF
2015-08-25 00:00:00,0.001,1.069099999999601,0.969100000000056,4.569100000000326,5,USDCHF
2015-08-28 00:00:00,0.001,1.0447000000002316,0.9446999999995764,3.6447000000006113,5,USDCHF
2015-08-28 00:00:00,0.002,2.189400000000008,1.0894000000005732,2.189400000000008,5,USDCHF
2015-08-28 00:00:00,0.003,4.334099999999674,4.334099999999674,5.234100000000019,6,USDCHF
2015-08-28 00:00:00,0.005,3.323500000000923,2.223500000000378,16.823500000000546,7,USDCHF
2015-08-30 00:00:00,0.001,0.6797000000013931,0.27970000000099304,0.6797000000013931,23,USDCHF
2015-08-31 00:00:00,0.001,0.28770000000011287,0.08769999999991285,7.787700000000397,0,USDCHF
2015-08-31 00:00:00,0.002,1.2754000000003707,0.9754000000006258,2.7754000000002055,3,USDCHF
2015-09-01 00:00:00,0.001,0.1476000000000255,-1.2524000000002644,0.1476000000000255,0,USDCHF
2015-09-01 00:00:00,0.002,0.295200000000051,0.295200000000051,0.295200000000051,1,USDCHF
2015-09-01 00:00:00,0.003,4.142799999999891,4.042799999999236,9.042799999999795,2,USDCHF
2015-09-01 00:00:00,0.005,0.03799999999998249,-0.06200000000067263,5.138000000000087,6,USDCHF
2015-09-03 00:00:00,0.001,0.6984999999992691,0.39849999999952423,1.898499999999359,1,USDCHF
2015-09-04 00:00:00,0.001,0.8599999999991947,0.6599999999989947,1.3599999999991397,2,USDCHF
2015-09-04 00:00:00,0.002,0.32000000000032003,-0.1799999999996249,0.820000000000265,2,USDCHF
2015-09-04 00:00:00,0.003,0.980000000000425,-0.52000000000052,1.6799999999994597,3,USDCHF
2015-09-04 00:00:00,0.005,8.499999999999064,-44.50000000000065,8.499999999999064,12,USDCHF
2015-09-07 00:00:00,0.001,1.1810000000000986,1.1810000000000986,1.8809999999991334,1,USDCHF
2015-09-08 00:00:00,0.001,0.9409000000004664,0.7409000000013766,1.3409000000008664,0,USDCHF
2015-09-08 00:00:00,0.002,1.5818000000000776,1.5818000000000776,4.481800000000202,3,USDCHF
2015-09-08 00:00:00,0.003,7.422700000000448,6.6227000000007585,11.122700000000263,3,USDCHF
2015-09-08 00:00:00,0.005,2.104500000000842,0.5045000000014621,2.104500000000842,3,USDCHF
2015-09-09 00:00:00,0.001,1.8201999999989393,1.1201999999987944,13.220199999999238,8,USDCHF
2015-09-09 00:00:00,0.002,3.440399999999899,2.940399999999954,6.340400000000024,8,USDCHF
2015-09-09 00:00:00,0.003,0.8605999999988789,-0.6394000000009559,34.76059999999892,8,USDCHF
2015-09-09 00:00:00,0.005,15.200999999999132,13.600999999999752,15.200999999999132,8,USDCHF
2015-09-10 00:00:00,0.001,3.0470999999998583,2.6471000000005684,8.147099999999963,0,USDCHF
2015-09-10 00:00:00,0.002,3.2941999999991367,0.2941999999994671,10.394199999999021,15,USDCHF
2015-09-10 00:00:00,0.003,0.6412999999994007,0.4413000000003109,16.841300000000057,15,USDCHF
2015-09-10 00:00:00,0.005,3.2354999999995027,-4.164500000000126,3.2354999999995027,15,USDCHF
2015-09-11 00:00:00,0.001,7.366300000000159,-0.3337000000003254,7.366300000000159,0,USDCHF
2015-09-11 00:00:00,0.002,1.0326000000004942,1.0326000000004942,1.0326000000004942,7,USDCHF
2015-09-11 00:00:00,0.003,2.5988999999992934,2.5988999999992934,6.098899999998908,17,USDCHF
2015-09-11 00:00:00,0.005,3.031500000000298,1.331500000000263,3.031500000000298,18,USDCHF
2015-09-13 00:00:00,0.001,0.20849999999961177,-2.591499999999858,0.20849999999961177,21,USDCHF
2015-09-14 00:00:00,0.001,1.0098000000002827,-1.490199999999442,1.0098000000002827,0,USDCHF
2015-09-14 00:00:00,0.002,0.11960000000033055,-0.4804000000002695,2.619600000000055,6,USDCHF
2015-09-15 00:00:00,0.001,2.516599999999869,2.016599999999924,2.516599999999869,3,USDCHF
2015-09-16 00:00:00,0.001,1.457400000000053,1.257399999999853,2.657400000000143,2,USDCHF
2015-09-16 00:00:00,0.002,9.0148000000001,8.21480000000041,9.0148000000001,3,USDCHF
2015-09-16 00:00:00,0.003,6.172199999999739,5.072200000000304,7.372199999999829,12,USDCHF
2015-09-16 00:00:00,0.005,3.7869999999995407,1.687000000000216,7.98700000000041,12,USDCHF
2015-09-17 00:00:00,0.001,1.8967999999996987,1.3967999999997538,1.8967999999996987,1,USDCHF
2015-09-17 00:00:00,0.002,1.1935999999990177,1.1935999999990177,4.393599999998887,7,USDCHF
2015-09-17 00:00:00,0.003,0.0903999999990468,-0.009600000000498099,2.5903999999998817,7,USDCHF
2015-09-17 00:00:00,0.005,22.484000000000393,-13.315999999999883,22.484000000000393,18,USDCHF
2015-09-17 00:00:00,0.01,4.6679999999998945,4.367999999999039,9.067999999999854,19,USDCHF
2015-09-18 00:00:00,0.001,1.5801000000004173,1.5801000000004173,1.6800999999999622,0,USDCHF
2015-09-18 00:00:00,0.002,1.2601999999994895,1.2601999999994895,1.4601999999996895,1,USDCHF
2015-09-18 00:00:00,0.003,2.140299999999762,2.140299999999762,3.040300000000107,7,USDCHF
2015-09-18 00:00:00,0.005,0.20050000000049195,-0.5994999999991979,3.6005000000005616,9,USDCHF
2015-09-20 00:00:00,0.001,1.2042000000000996,-11.595800000000489,1.2042000000000996,21,USDCHF
2015-09-21 00:00:00,0.001,0.10619999999961216,0.10619999999961216,0.8061999999997571,0,USDCHF
2015-09-21 00:00:00,0.002,0.9123999999993693,0.9123999999993693,0.9123999999993693,4,USDCHF
2015-09-21 00:00:00,0.003,1.5186000000011468,1.4186000000004917,1.5186000000011468,8,USDCHF
2015-09-21 00:00:00,0.005,1.9310000000005711,1.830999999999916,2.731000000000261,8,USDCHF
2015-09-22 00:00:00,0.001,2.9798999999997022,-0.020099999999967366,2.9798999999997022,8,USDCHF
2015-09-23 00:00:00,0.001,3.6455999999995825,3.6455999999995825,8.145599999999087,2,USDCHF
2015-09-24 00:00:00,0.001,0.8082000000009248,0.8082000000009248,1.6082000000006147,4,USDCHF
2015-09-24 00:00:00,0.002,2.0164000000000293,1.1163999999996843,2.0164000000000293,6,USDCHF
2015-09-24 00:00:00,0.003,2.524600000000099,0.42460000000077436,2.524600000000099,6,USDCHF
2015-09-24 00:00:00,0.005,3.3410000000011486,3.3410000000011486,5.741000000001328,10,USDCHF
2015-09-24 00:00:00,0.01,1.3820000000008825,0.5820000000000825,4.382000000000552,13,USDCHF
2015-09-25 00:00:00,0.001,2.7175999999995426,2.2175999999995977,8.317599999999592,10,USDCHF
2015-09-25 00:00:00,0.002,1.0351999999991257,-0.4648000000007091,1.8351999999999258,10,USDCHF
2015-09-25 00:00:00,0.003,2.1527999999992886,0.2527999999990538,2.1527999999992886,10,USDCHF
2015-09-27 00:00:00,0.001,0.11339999999915307,-3.5866000000006615,0.11339999999915307,21,USDCHF
2015-09-28 00:00:00,0.001,0.005899999999670058,0.005899999999670058,7.005900000000009,0,USDCHF
2015-09-28 00:00:00,0.002,1.61179999999983,0.8118000000001402,10.611799999999949,14,USDCHF
2015-09-28 00:00:00,0.003,0.8176999999998102,-1.8823000000001144,2.41769999999919,14,USDCHF
2015-09-28 00:00:00,0.005,4.129500000000785,4.129500000000785,10.529500000000525,14,USDCHF
2015-09-29 00:00:00,0.001,0.25179999999958014,-0.04820000000016478,2.751799999999305,0,USDCHF
2015-09-29 00:00:00,0.002,0.6036000000009256,0.6036000000009256,0.9036000000006705,0,USDCHF
2015-09-29 00:00:00,0.003,0.3554000000005608,0.3554000000005608,0.6554000000003057,1,USDCHF
2015-09-29 00:00:00,0.005,3.258999999999901,3.059000000000811,3.258999999999901,6,USDCHF
2015-10-01 00:00:00,0.001,3.2578999999999247,3.057900000000835,10.457900000000464,14,USDCHF
2015-10-01 00:00:00,0.002,0.7158000000007103,-1.1841999999995245,0.7158000000007103,14,USDCHF
2015-10-02 00:00:00,0.001,43.336099999998765,39.23609999999966,53.63609999999963,12,USDCHF
2015-10-02 00:00:00,0.002,33.572199999999384,29.47220000000028,43.87220000000025,12,USDCHF
2015-10-02 00:00:00,0.003,23.808299999998894,19.708299999999788,34.10829999999976,12,USDCHF
2015-10-02 00:00:00,0.005,4.280499999999021,0.18049999999991684,14.580499999999885,12,USDCHF
2015-10-02 00:00:00,0.01,1.0609999999988684,-7.039000000000906,1.0609999999988684,12,USDCHF
2015-10-05 00:00:00,0.001,7.985500000000645,7.785500000000445,7.985500000000645,1,USDCHF
2015-10-05 00:00:00,0.002,0.07100000000037632,-0.7289999999993135,0.47100000000077635,1,USDCHF
2015-10-06 00:00:00,0.001,9.84509999999994,5.745099999999725,9.84509999999994,7,USDCHF
2015-10-06 00:00:00,0.002,0.09019999999915207,-4.0098000000010625,0.09019999999915207,7,USDCHF
2015-10-06 00:00:00,0.003,2.035299999999518,1.835299999999318,4.735299999999443,12,USDCHF
2015-10-06 00:00:00,0.005,0.1255000000000006,0.025500000000455714,1.8255000000000354,14,USDCHF
2015-10-07 00:00:00,0.001,4.22570000000011,4.22570000000011,4.22570000000011,3,USDCHF
2015-10-07 00:00:00,0.002,1.6514000000000806,1.1514000000001356,6.85140000000084,3,USDCHF
2015-10-08 00:00:00,0.001,1.1665999999999066,0.8665999999990515,2.3665999999988863,2,USDCHF
2015-10-08 00:00:00,0.002,1.8331999999998683,0.6331999999997784,1.8331999999998683,6,USDCHF
2015-10-08 00:00:00,0.003,2.69980000000003,2.49979999999983,3.29979999999952,7,USDCHF
2015-10-08 00:00:00,0.005,6.232999999999933,3.4329999999993532,17.932999999999975,7,USDCHF
2015-10-08 00:00:00,0.01,7.266000000000217,0.06599999999967743,13.366000000000211,18,USDCHF
2015-10-09 00:00:00,0.001,1.136299999999757,1.136299999999757,23.036300000000008,7,USDCHF
2015-10-09 00:00:00,0.002,11.572599999999378,11.172600000000088,13.372600000000068,7,USDCHF
2015-10-09 00:00:00,0.003,1.908899999999436,1.5089000000001462,3.708900000000126,7,USDCHF
2015-10-09 00:00:00,0.005,0.4815000000002456,-3.518500000000424,0.4815000000002456,7,USDCHF
2015-10-12 00:00:00,0.001,8.48679999999935,0.48679999999912127,8.48679999999935,7,USDCHF
2015-10-13 00:00:00,0.001,9.471100000000288,7.071100000000108,9.471100000000288,5,USDCHF
2015-10-13 00:00:00,0.002,3.942200000000007,2.342200000000627,3.942200000000007,6,USDCHF
2015-10-13 00:00:00,0.003,0.013300000000215917,-2.386699999999964,4.71329999999992,7,USDCHF
2015-10-13 00:00:00,0.005,0.3554999999999531,-0.3445000000001919,0.3554999999999531,8,USDCHF
2015-10-14 00:00:00,0.001,0.6160999999993422,0.6160999999993422,2.916099999999977,1,USDCHF
2015-10-14 00:00:00,0.002,0.4322000000001047,0.3322000000005598,8.932200000000279,7,USDCHF
2015-10-14 00:00:00,0.003,4.7482999999992614,2.248299999999537,4.7482999999992614,7,USDCHF
2015-10-14 00:00:00,0.005,10.28049999999947,0.18049999999991684,10.28049999999947,12,USDCHF
2015-10-14 00:00:00,0.01,0.5610000000000337,0.3609999999998337,1.3609999999997235,18,USDCHF
2015-10-15 00:00:00,0.001,0.5038000000001652,0.10380000000087541,1.9038000000004551,2,USDCHF
2015-10-15 00:00:00,0.002,1.3076000000000754,-3.792400000000029,1.3076000000000754,7,USDCHF
2015-10-16 00:00:00,0.001,0.3845000000002319,-10.415500000000577,0.3845000000002319,11,USDCHF
2015-10-18 00:00:00,0.001,1.069099999999601,0.969100000000056,1.069099999999601,21,USDCHF
2015-10-20 00:00:00,0.001,0.3367999999992488,-0.06320000000115122,0.3367999999992488,1,USDCHF
2015-10-20 00:00:00,0.002,2.7735999999989325,1.5735999999988426,2.7735999999989325,7,USDCHF
2015-10-20 00:00:00,0.003,0.3103999999987117,-0.389600000000323,10.11039999999963,8,USDCHF
2015-10-20 00:00:00,0.005,0.8839999999987747,0.0839999999990848,2.5839999999988095,8,USDCHF
2015-10-21 00:00:00,0.001,0.33959999999999546,-0.6604000000010046,0.33959999999999546,2,USDCHF
2015-10-21 00:00:00,0.002,6.07919999999984,4.179200000000716,6.07919999999984,7,USDCHF
2015-10-21 00:00:00,0.003,1.5187999999999313,-0.4811999999998484,1.5187999999999313,7,USDCHF
2015-10-22 00:00:00,0.001,2.7078999999996523,-1.0920999999997072,2.7078999999996523,7,USDCHF
2015-10-23 00:00:00,0.001,0.2630000000003463,0.2630000000003463,1.763000000000181,3,USDCHF
