Date,pair,sig,sig_old,zT,zL,zH,rv5
2021-03-18,USDCAD,0.004387940716357198,0.004868792949746298,2.1504055428880884,-0.34256434852532136,2.618455264604407,2.860806566715171e-05
2021-03-19,USDCAD,0.004966674374845395,0.005057914023911335,-0.04671413995876558,-0.6307493653945327,0.7523746323220823,1.9126334945662097e-05
2021-03-22,USDCAD,0.0046288135909199855,0.005011938286683389,0.49209265762361787,-0.4273888655787489,0.7454713731060145,1.8043586205987824e-05
2021-03-23,USDCAD,0.004603599995694297,0.005000275212968711,0.981028459035705,-0.10060235982863644,1.2329232838068709,2.623402536303761e-05
2021-03-24,USDCAD,0.004819425078663683,0.004985417650174807,-0.25079946141658477,-0.6672676347669767,0.42171507445256123,2.1454988648450936e-05
2021-03-25,USDCAD,0.004824597353416878,0.004995486415133547,0.512275114857125,-0.35819094495265524,0.9970279564041428,2.609639397429068e-05
2021-03-26,USDCAD,0.005012472167979017,0.004871536448299293,-0.288403587546225,-0.61216548464983,0.14562794017857789,1.22035904951707e-05
2021-03-29,USDCAD,0.004354653190393528,0.0046634625956312355,0.16969306636891784,-0.20635508686884432,0.8381209246358874,1.4734734476049638e-05
2021-03-30,USDCAD,0.004666563421290767,0.004655728297983052,0.5337842225359493,-0.16857109160246433,0.9646007743003063,1.609648955006706e-05
2021-03-31,USDCAD,0.004588492990204893,0.004555098598746469,-0.9881952214837676,-1.4257455996417119,0.12256278496833424,1.7044734000606475e-05
2021-04-01,USDCAD,0.004284776953900531,0.004554311155989134,-0.32157238860593296,-0.45739782600808016,0.6936805313529648,1.279828379030545e-05
2021-04-02,USDCAD,0.004964551384623327,0.004371266492701176,0.36088887942473097,-0.3084706306778463,0.5514978995958135,7.292209711582487e-06
2021-04-05,USDCAD,0.003544702972820838,0.004275674308277302,-1.11317617354927,-1.528085283360434,0.5538252344288372,1.0815796708166952e-05
2021-04-06,USDCAD,0.003756007623580118,0.004285596423891678,1.0971464490860598,-0.07443855972071141,1.3278837560731538,1.0557767846079272e-05
2021-04-07,USDCAD,0.0037627856602889887,0.004163025768345073,0.8779550591748129,-0.12898277925853294,1.3242612767118607,1.6015745017503285e-05
2021-04-08,USDCAD,0.003957296449071705,0.004131286640675684,-1.00169087981416,-1.1546020500601768,0.27031749173399183,1.1880588690142488e-05
2021-04-09,USDCAD,0.0037065248308796018,0.004087333696563333,-0.7957340115744196,-0.8237349572731212,1.011703753915187,1.5862704991991476e-05
2021-04-12,USDCAD,0.0037355553858119525,0.004026763273659425,0.7703723678443954,-0.014959900991467654,1.0068009224958583,1.143935673596742e-05
2021-04-13,USDCAD,0.0038589399233151358,0.003955212136400627,-0.5306811282685492,-0.7416032778153849,1.3640363046088442,1.252235956822542e-05
2021-04-14,USDCAD,0.0038563815940550095,0.004078663249131026,-0.4098657880276344,-0.7664373907321466,0.8095455244352215,1.4765148289314046e-05
2021-04-15,USDCAD,0.0038624622712739626,0.0039866462012715575,0.5805702649095011,-0.8390620355705238,0.8507832805343667,1.7252782279834792e-05
2021-04-16,USDCAD,0.003996436877013365,0.0037896972707615727,-0.7891046951960723,-1.0233180250994416,0.27908643776458764,9.05438034521996e-06
2021-04-19,USDCAD,0.003636298966296942,0.003697216342002569,0.38895735552933797,-0.7641323523365636,0.8387582114253028,1.6072476880383125e-05
2021-04-20,USDCAD,0.003971493145995932,0.003707530548483292,1.7731301978993257,-0.9043851997042239,1.998633581514065,1.7724658178354058e-05
2021-04-21,USDCAD,0.005839174229285526,0.0039431730934022,-1.4701206348235025,-2.0806879575227937,0.5612546976054339,6.314768566518885e-05
2021-04-22,USDCAD,0.004360168245697657,0.004406152213148269,-0.029349151993681537,-0.574825803923053,0.5605809670665876,1.94280725996294e-05
2021-04-23,USDCAD,0.004435288245883971,0.004367748128778972,-0.5055097810511893,-0.7568808896762882,0.12259580084079359,1.34159519322003e-05
2021-04-26,USDCAD,0.004167612587830048,0.004363405278071678,-1.5166569821061282,-1.747115946053309,0.30756336622497715,1.6867046559125095e-05
2021-04-27,USDCAD,0.004360073806547182,0.004428065203478811,0.1978918930558406,-0.14066250915759823,0.417776912140406,1.264902017806267e-05
2021-04-28,USDCAD,0.005328327209404537,0.0043773959176681525,-1.5752880294017482,-1.59817155232653,0.16934871261802598,1.6654356801482528e-05
2021-04-29,USDCAD,0.004328316846440035,0.004375719683396821,-0.5075954818399366,-0.5339456840515154,0.3509043460688418,1.5455341636496135e-05
2021-04-30,USDCAD,0.004166888784106771,0.0043414732334137755,0.20908980627321203,-0.19948899813936027,0.9073398681504664,1.4687377865041035e-05
2021-05-03,USDCAD,0.0039616078709862924,0.004355790473382141,-0.13357604787402155,-0.4132871184899221,0.6586256711867946,1.3136303095594588e-05
2021-05-04,USDCAD,0.003943052091457237,0.0042885814018970405,0.43332858101299315,-0.06609607778126309,1.4682529773446675,2.355030646377705e-05
2021-05-05,USDCAD,0.004092735592848477,0.004345213277775467,-0.6444117982540283,-0.9871988111816921,0.09730955549346872,9.413052065005611e-06
2021-05-06,USDCAD,0.003763263896280541,0.004324382066646928,-2.4500747178661766,-2.767229880103284,0.41769209154868464,1.611971974085852e-05
2021-05-07,USDCAD,0.004794184507932706,0.004490630873515344,-0.5394928921933353,-0.6272494070242253,0.6373438982368153,2.6026412507240176e-05
2021-05-10,USDCAD,0.004207971240307871,0.004468815234757769,-0.6044532756915135,-0.9052899271099389,0.16850170166828912,1.8339344880351835e-05
2021-05-11,USDCAD,0.004389784488196327,0.004485857663308866,0.06591727216388435,-0.30346536697117604,0.6038420090306378,2.037176424801685e-05
